Rmax_MSR,MSR-AND_SUB,Rmax_MSR,MSR-OR_SUB,PossRmax_MSR,MSR-PossAND_SUB,PossRmax_MSR,MSR-PossOR_SUB
0.262667364925,0.2740315987,0.262667364925,0.26052818913333337,0.24865749195000006,0.265002143,0.24865749195000006,0.24322388335
0.26601477445,0.27719949843333336,0.26601477445,0.2621397199666667,0.24608810071666667,0.28872192153333337,0.24608810071666667,0.24254950166666667
0.27737016916,0.28078075335714286,0.27737016916,0.2834484447466667,0.25136806572333337,0.26628561288333336,0.25136806572333337,0.24658413245333335
0.27721681576,0.284021148,0.27721681576,0.2867162160933333,0.25132346189000004,0.266766371875,0.25132346189000004,0.24675630623333336
0.27972672306999996,0.2641225075666666,0.27972672306999996,0.27777692508,0.25308711864333333,0.27112041021428573,0.25308711864333333,0.2473256404133334
0.27247990671785716,0.25742707680000004,0.27247990671785716,0.2678609389,0.25289336277857144,0.27347886161111107,0.25289336277857144,0.2469105772857143
0.2753204167166666,0.2789747789909091,0.2753204167166666,0.27879945842000003,0.25112417625666666,0.2817267689833333,0.25112417625666666,0.2460330911266667
0.2634928043,0.27566366942500004,0.2634928043,0.259182496125,0.2476607445625,0.280381363675,0.2476607445625,0.24478090535000002
0.26524341646363636,0.28530797216000003,0.26524341646363636,0.2592205794727273,0.25246765175,0.277922515475,0.25246765175,0.2472320545
0.2805141205666667,0.28206135136000005,0.2805141205666667,0.2763973741166667,0.250582515225,0.26052772077999997,0.250582515225,0.24555912423333334
0.2763965735944444,0.25331490776,0.2763965735944444,0.2763978143,0.2530051386111112,0.2762133685,0.2530051386111112,0.24658087744444446
0.27263412279000004,0.27855181233000004,0.27263412279000004,0.27039356728,0.25172119541,0.27348687846666664,0.25172119541,0.24626483800666665
0.28019807512727274,0.29326794500000003,0.28019807512727274,0.2693687314545455,0.2568443665772728,0.2896900821,0.2568443665772728,0.24753819886363637
0.2696339902875,0.27089345420000005,0.2696339902875,0.26219414882500003,0.2507960763875,0.272367266575,0.2507960763875,0.244381115325
0.26682309105714286,0.2665899425666667,0.26682309105714286,0.26011888795714283,0.25151767017142856,0.27084950525,0.25151767017142856,0.24587503345714284
0.27679679306666666,0.0,0.27679679306666666,0.26775176973333337,0.25881178111666664,0.0,0.25881178111666664,0.24793499583333337
0.26825541489545457,0.2841228373363637,0.26825541489545457,0.2596512153818182,0.24597999421363637,0.2739288134,0.24597999421363637,0.24022276091818184
0.26208225471,0.27758910848,0.26208225471,0.25766051952,0.24118757669000002,0.27338390768,0.24118757669000002,0.23689610844
0.26208038195000005,0.2663846106,0.26208038195000005,0.2606818841,0.24758097625000003,0.2913212679,0.24758097625000003,0.239501
0.26503281398,0.2831292986133333,0.26503281398,0.2603968712333334,0.2441117269066667,0.28161646099333326,0.2441117269066667,0.2389052065866667
0.26478216387500003,0.2854123799,0.26478216387500003,0.2643765026,0.243104878175,0.27085985315,0.243104878175,0.23802002485
0.27396939670357146,0.2802618112214286,0.27396939670357146,0.2623792989285715,0.24356539985,0.27323743367142855,0.24356539985,0.23848128514285719
0.26467833965,0.2919016377,0.26467833965,0.2606137837,0.24653643530000002,0.2739055288,0.24653643530000002,0.24138077160000002
0.2656070862166667,0.28058727696666663,0.2656070862166667,0.25535909076666674,0.24434451011111114,0.27558389955555557,0.24434451011111114,0.23965373214444444
0.26566166237,0.27969850966000004,0.26566166237,0.25899892146000003,0.24559836153,0.2770419873,0.24559836153,0.23867198916000004
0.26394086506250003,0.27670196943750003,0.26394086506250003,0.25860076109999997,0.24362801826875002,0.27775914596249995,0.24362801826875002,0.238020136825
0.26394086506250003,0.27670196943750003,0.26394086506250003,0.25860076109999997,0.2434909084,0.27666934753750005,0.2434909084,0.23827248605
0.2765609525166667,0.2785093299166667,0.2765609525166667,0.268813800975,0.24570255970416666,0.27993186760833333,0.24570255970416666,0.23902215738333332
0.2768476454,0.2800673613636364,0.2768476454,0.2678467204833334,0.2469742481375,0.2701097293583333,0.2469742481375,0.23985291243333337
0.279423431325,0.27589049279,0.279423431325,0.2621640852333334,0.24932988564166667,0.2754090666181818,0.24932988564166667,0.24026225777500002
0.27676779798181816,0.2794708734818182,0.27676779798181816,0.2630060300636363,0.2489918605863636,0.27432653074545454,0.2489918605863636,0.24103963031818185
0.27523977614166667,0.282851197825,0.27523977614166667,0.2659102324583334,0.24696806841666666,0.27656448455,0.24696806841666666,0.24022806193333335
0.26533434973750003,0.27131927110000004,0.26533434973750003,0.26012288958333335,0.24778804577083333,0.2671835468666667,0.24778804577083333,0.23946755275833334
0.27690928945000004,0.2897763169,0.27690928945000004,0.27355212700000003,0.24573133830000002,0.2610175638,0.24573133830000002,0.240005089
0.27661669149545454,0.2799353251181818,0.27661669149545454,0.2664942986454546,0.2476217995909091,0.2822145473545455,0.2476217995909091,0.24023005938181824
0.27335714001666667,0.28269103449166666,0.27335714001666667,0.2639786805916667,0.24736488265416667,0.268868636625,0.24736488265416667,0.241194787075
0.279234091525,0.28079173820000003,0.279234091525,0.26121675788750004,0.25278885527499995,0.27549419198,0.25278885527499995,0.2407613920625
0.26863138551666665,0.27464558213333334,0.26863138551666665,0.25795245893333335,0.2471241241166667,0.28498257143333333,0.2471241241166667,0.24119489513333334
0.26876680352777776,0.27653428355555554,0.26876680352777776,0.2590860126222222,0.24529151952222225,0.27235654665555553,0.24529151952222225,0.23918614454444448
0.27475317965,0.0,0.27475317965,0.2627735683,0.25807267040000004,0.0,0.25807267040000004,0.24499728755
0.27358103313750004,0.0,0.27358103313750004,0.265105251325,0.246441572325,0.279613956875,0.246441572325,0.24112421415000002
0.27402355970000003,0.0,0.27402355970000003,0.2694658601666667,0.24753552813333335,0.2916157761,0.24753552813333335,0.24198222223333335
0.27529177702499996,0.0,0.27529177702499996,0.27345302025,0.2465858372125,0.281125289225,0.2465858372125,0.241214147
0.2756968886875,0.0,0.2756968886875,0.274687336175,0.24670213963749998,0.275810320625,0.24670213963749998,0.241901505625
0.2756968886875,0.0,0.2756968886875,0.274687336175,0.24668936261250002,0.279806918075,0.24668936261250002,0.2418770127
0.2764194284625,0.2896900821,0.2764194284625,0.2743022542,0.24768367245,0.28620235610000005,0.24768367245,0.24338384895
0.28875515115000006,0.2348841814,0.28875515115000006,0.27897045695,0.2534560481875,0.24750320443333337,0.2534560481875,0.2439042288
0.28496072159999997,0.2264097656,0.28496072159999997,0.28059137697500003,0.2580609986625,0.2264097656,0.2580609986625,0.244346548725
0.28651851387500005,0.28656831433333335,0.28651851387500005,0.28170213455,0.24879417780000002,0.2567870616666667,0.24879417780000002,0.24227358742500002
0.2794113235875,0.275198150525,0.2794113235875,0.277361478275,0.24766343845,0.26867453897500004,0.24766343845,0.24320924285
0.28485161375,0.28631352245,0.28485161375,0.28022952845,0.24796593220000002,0.2818332928,0.24796593220000002,0.2425592527
0.28647040042500005,0.2790949992,0.28647040042500005,0.27760175225000006,0.251484149775,0.2692410938,0.251484149775,0.24425437875
0.2865695057375,0.2896900821,0.2865695057375,0.2802724264,0.2545694865125,0.28966050095,0.2545694865125,0.2428391803
0.2770168210125,0.28095017887500007,0.2770168210125,0.26929813355000004,0.24520551340000002,0.277047011175,0.24520551340000002,0.24155942735000002
0.27889986165,0.27212576513333336,0.27889986165,0.2702044437,0.24832287588333335,0.2790680490333333,0.24832287588333335,0.24222067856666665
0.27741903645,0.2888847827,0.27741903645,0.27352026045,0.24749534695,0.27710211595,0.24749534695,0.243041374
0.274486323225,0.2879593305,0.274486323225,0.27149907265,0.24527468135000002,0.2708833552,0.24527468135000002,0.2431624792
0.2792934449166667,0.2896900821,0.2792934449166667,0.27070437129999997,0.24242537545,0.28142833549999996,0.24242537545,0.23811482726666666
0.28322369899999994,0.0,0.28322369899999994,0.2741732079666667,0.25321533786666667,0.27442268090000005,0.25321533786666667,0.240454151
0.2748581497833333,0.0,0.2748581497833333,0.27148912416666665,0.24530381226666664,0.27845913063333333,0.24530381226666664,0.23966584076666667
0.27248492728333334,0.0,0.27248492728333334,0.27038409773333333,0.24350041713333334,0.2672157466,0.24350041713333334,0.2399997286
0.27248492728333334,0.0,0.27248492728333334,0.27038409773333333,0.24419403853333335,0.2709807007666667,0.24419403853333335,0.23737452660000002
0.2707568455,0.0,0.2707568455,0.26722820663333335,0.2430309913166667,0.2671585626333333,0.2430309913166667,0.23854684753333336
0.28323563545,0.2671225315666667,0.28323563545,0.27511651350000005,0.24781789465000004,0.2835770227,0.24781789465000004,0.23974407976666667
0.2827681313666666,0.281990948,0.2827681313666666,0.27356594126666667,0.24675064315000003,0.2678735094333333,0.24675064315000003,0.2401941122
0.28512365283333335,0.27204213476666667,0.28512365283333335,0.2732008055,0.24732630048333337,0.28188931973333337,0.24732630048333337,0.2407563068333333
0.2696873905166666,0.27421168756666664,0.2696873905166666,0.2713897490333333,0.24802535420000002,0.27988370516666666,0.24802535420000002,0.24120322713333334
0.28018728145,0.27741042850000003,0.28018728145,0.2771346423,0.2452139411166667,0.2605025039,0.2452139411166667,0.24025169570000002
0.2669751365,0.2862138572333333,0.2669751365,0.2711012762,0.2455842079,0.27591924853333333,0.2455842079,0.24042887536666668
0.28494084164999994,0.2797191064,0.28494084164999994,0.276120387,0.24686278620000002,0.2831863972,0.24686278620000002,0.2395715465
0.2787969804666667,0.2826401650666667,0.2787969804666667,0.27289155330000003,0.2459701093,0.26227933563333333,0.2459701093,0.24118370200000003
0.2861109600166667,0.2740076235,0.2861109600166667,0.2760729045666667,0.2516667207,0.28660835910000004,0.2516667207,0.2412063001
0.26746645935,0.0,0.26746645935,0.25571889400000003,0.2527778594,0.3007048828,0.2527778594,0.25077050100000003
0.27629814370000005,0.0,0.27629814370000005,0.2757736363,0.24735373970000002,0.26321045400000004,0.24735373970000002,0.2408370471
0.2726761121,0.0,0.2726761121,0.26809928110000003,0.24831573985000002,0.2264097656,0.24831573985000002,0.2479501871
0.28702366825000003,0.0,0.28702366825000003,0.28246844990000003,0.26363379695,0.0,0.26363379695,0.250350585
0.2829450187,0.2888053672,0.2829450187,0.2953255777,0.2504764326,0.2264097656,0.2504764326,0.2492914983
0.2845030715,0.2896900821,0.2845030715,0.2941241415,0.2526546149,0.0,0.2526546149,0.247573131
0.2700099893,0.2389599963,0.2700099893,0.2613678228,0.2534530424,0.2264097656,0.2534530424,0.2466377593
0.2831637063,0.2896900821,0.2831637063,0.29122962680000003,0.25319822695000005,0.2264097656,0.25319822695000005,0.2491058637
0.27036478685,0.25334312870000003,0.27036478685,0.2620269941,0.24931140605000002,0.2264097656,0.24931140605000002,0.2472905535
0.28570248135,0.0,0.28570248135,0.2799263607,0.25481378650000003,0.0,0.25481378650000003,0.2533957364
0.27542507745,0.0,0.27542507745,0.26606390480000003,0.2544855006,0.2896900821,0.2544855006,0.2507493679
0.28629225225,0.0,0.28629225225,0.2837186775,0.25876598905000003,0.0,0.25876598905000003,0.24540561
0.25800973255000004,0.0,0.25800973255000004,0.2489134318,0.2530354226,0.2264097656,0.2530354226,0.2466134971
0.270911091325,0.0,0.270911091325,0.26158945158,0.25105495682500006,0.287987885,0.25105495682500006,0.24682072338000002
0.262912372875,0.0,0.262912372875,0.26615540905,0.24732298060000002,0.29153067065000005,0.24732298060000002,0.23999310485000003
0.28209774358333334,0.0,0.28209774358333334,0.2815354949444444,0.24988619399999998,0.27284698465,0.24988619399999998,0.24469771650000002
0.26060769024999997,0.0,0.26060769024999997,0.2551821284,0.25199088165,0.281990948,0.25199088165,0.2510866404
0.2738149857,0.0,0.2738149857,0.2674276593333334,0.2504502439888889,0.2682858173375,0.2504502439888889,0.2468168927777778
0.2722217758625,0.0,0.2722217758625,0.261543932575,0.24998297068750003,0.27707343815,0.24998297068750003,0.24478910258750003
0.2722217758625,0.0,0.2722217758625,0.261543932575,0.24984586081875,0.2654089142857143,0.24984586081875,0.24508339665
0.2825013246,0.2264097656,0.2825013246,0.2880222196636364,0.25153771447727274,0.2837319905,0.25153771447727274,0.24845405902727274
0.2831685308409091,0.2871237040666667,0.2831685308409091,0.29323029559999997,0.25307003625,0.2655751068666667,0.25307003625,0.24882732164545454
0.28577401558181825,0.2896900821,0.28577401558181825,0.28574520204545456,0.25527512966363636,0.2264097656,0.25527512966363636,0.2528587863636364
0.2831433901045454,0.2957696428,0.2831433901045454,0.2791120949727273,0.2547543887454546,0.230038005225,0.2547543887454546,0.24990297380909093
0.28107904827727265,0.2812215885,0.28107904827727265,0.2835867437454546,0.2528981367818182,0.2754048908,0.2528981367818182,0.24693133802727277
0.2711219087772727,0.25333699426666667,0.2711219087772727,0.26747761885454546,0.2539164484272727,0.27320488278,0.2539164484272727,0.2505952666909091
0.27283864005,0.2733169087,0.27283864005,0.2879749491,0.25118578465,0.25286112040000003,0.25118578465,0.2445975094
0.28371950705,0.279346498325,0.28371950705,0.28513190069,0.25278229398,0.26397027714,0.25278229398,0.24811198437000007
0.2793106055090909,0.2772087404333334,0.2793106055090909,0.2773390000818182,0.2529973537818182,0.26658091563999997,0.2529973537818182,0.24916616663636368
0.28420803968749997,0.0,0.28420803968749997,0.27656307265,0.25806759668125,0.0,0.25806759668125,0.2513613420625
0.26992612783333336,0.2707768068,0.26992612783333336,0.26499899643333336,0.25130685425000004,0.24896487055,0.25130685425000004,0.24793699670000002
0.2773300714785714,0.28942085388571426,0.2773300714785714,0.2740119133285715,0.25119084100714284,0.27478766642,0.25119084100714284,0.24753236275714288
0.27288338865,0.0,0.27288338865,0.25810007355,0.262290772825,0.0,0.262290772825,0.25486120084999997
0.267980473725,0.2896900821,0.267980473725,0.2630704025375,0.24489266050625003,0.2839690661375,0.24489266050625003,0.24222071120000002
0.27310482376875,0.0,0.27310482376875,0.2663836151375,0.24561421684375,0.27493442711250005,0.24561421684375,0.24121960739999998
0.26539646371250003,0.2896900821,0.26539646371250003,0.2584230739375,0.247598773075,0.2806950467375,0.247598773075,0.2419525707375
0.28285073085,0.2909645486,0.28285073085,0.27422308170000004,0.24684276805,0.2789337811,0.24684276805,0.243515052
0.27895177680000005,0.270894434,0.27895177680000005,0.2758410216,0.24524748975,0.27320536370000004,0.24524748975,0.2420847626
0.28120087575,0.3078112323,0.28120087575,0.26621255,0.24925911225,0.281990948,0.24925911225,0.2417203176
0.2826416539,0.29351510610000003,0.2826416539,0.2750083399,0.24706422725000002,0.2691121117,0.24706422725000002,0.24131627120000002
0.27330507155000006,0.2893632383,0.27330507155000006,0.2608305586,0.2457025274,0.29064152660000003,0.2457025274,0.2404473785
0.28129305660000004,0.0,0.28129305660000004,0.2653709096,0.2558893202,0.0,0.2558893202,0.2457329765
0.27950289085,0.2786536476,0.27950289085,0.27093686770000003,0.2507346111,0.265398894,0.2507346111,0.2423759829
0.2702039896,0.30051003200000004,0.2702039896,0.2617966784,0.25013257099999997,0.2907003132,0.25013257099999997,0.2386692587
0.2666325357666667,0.2348841814,0.2666325357666667,0.26309334180000005,0.24890591900000003,0.2794357578,0.24890591900000003,0.2434448707
0.2682624012375,0.2264097656,0.2682624012375,0.26369698007500003,0.2477109395875,0.279939785325,0.2477109395875,0.242632564775
