OHS-OR_SUB,OHS-XOR_SUB,OHS-PossOR_SUB,OHS-PossXOR_SUB
0.8961728013,0.8961756165,0.9176424664,0.9177528263
0.9120209483,0.91203893775,0.91251863465,0.9126868716500001
0.8408350642,0.82900515325,0.9121334400000001,0.9140670335500001
0.8495528205,0.84975172235,0.91123800565,0.9156639293
0.85301131125,0.84889514785,0.9105158712000001,0.9106281861000001
0.8174421411,0.8176965433000001,0.9189191296,0.9190092481000001
0.8368045841,0.8371016778,0.9223723136,0.9225173496
0.90082551955,0.90103984385,0.922058617,0.9221892717
0.89282483415,0.8930262019499999,0.916860482,0.9169898583
0.8716559687500001,0.8718573531,0.91256934865,0.9126566087000001
0.89181973785,0.89199018975,0.9190422078,0.92774732295
0.8763913573000001,0.87667672865,0.9160966070500001,0.9221652475000001
0.8399498672,0.8405347288,0.9129620321,0.9131709945
0.8423478287,0.8430415472,0.9235725717000001,0.923808249
0.8896063710000001,0.8898108046000001,0.9204019090000001,0.9205302875
0.8720908626,0.8723368211,0.9315467884,0.9316770070000001
0.8906500675000001,0.8908014551000001,0.9137701242,0.9139414463000001
0.8402765559500001,0.8405007868000001,0.93277170755,0.9279252850999999
0.8304009064,0.8304009064,0.91239196275,0.9125482518500001
0.85235847345,0.8523708072,0.92296666675,0.9231320300500001
0.78508673065,0.7828794999,0.91633464705,0.9164277478
0.81860551475,0.81871096145,0.9206690859500001,0.9207487404500001
0.7638769957,0.7641653146,0.9122570998,0.9124005212
0.8423339053500001,0.84251635265,0.9176515068000001,0.92319342755
0.80599872785,0.8061756438000001,0.91469351755,0.91475860925
0.8206018956500001,0.8208001238,0.92386585685,0.923980774
0.8637931454000001,0.86398281455,0.9215373597000001,0.9216575416000001
0.83372763435,0.8339705688000001,0.9186023113,0.9187166800500001
0.9104547102,0.910452016,0.9216752017000001,0.9219095594000001
0.8563338084000001,0.8324462893,0.911747105,0.9118212664
0.8427808669,0.8430222605000001,0.9035528736,0.9036304261
0.8311490911,0.8313952392,0.9247075511,0.9248189305000001
0.8974005517,0.8976266573,0.9047064541000001,0.9048519374
0.8949155038000001,0.895122383,0.9093708757000001,0.9094633091000001
0.8433691575000001,0.8435871521,0.9132281381,0.9133273470000001
0.8606982524000001,0.8609642795,0.9182522222,0.9184343657
0.8644474860000001,0.8646396843,0.9108609747,0.9109531813
0.8871189626,0.8871274868000001,0.9244460821,0.9246531153
0.9119377846000001,0.9119509649,0.9227794763,0.9230624729000001
0.84306052665,0.8482393050000001,0.9204741778500001,0.920611549
0.8619849735,0.86222325475,0.9309919491,0.93107582245
0.8192149687,0.8195836235,0.9097345040000001,0.9099152675000001
0.87925902035,0.8735622423,0.9315404421,0.9268385933000001
0.88881842745,0.8889902997500001,0.9273315397,0.93223762555
0.8882175103000001,0.8884134799000001,0.92474410035,0.924862046
0.9073778885500001,0.9076940434,0.9174704389500001,0.9177424325000001
0.8929018817500001,0.89310617285,0.9259397495,0.9261159849
0.8986255743,0.8986308321,0.92968726845,0.92983690545
0.84563274875,0.85078814635,0.92132073635,0.9214582559000001
0.86021097375,0.860482328,0.92050993635,0.9151521647
0.8262331140000001,0.8266198494,0.91700963,0.9171397926
0.9052219666,0.9032223571,0.9129951776,0.91311644115
0.8849318254,0.8802497918000001,0.92171314005,0.9218510209
0.8926127182500001,0.8928403827,0.9262720575000001,0.9263142252500001
0.8951513249,0.89535996015,0.9235872390500001,0.9237714905000001
0.8899571239,0.8901070572,0.91322851535,0.9133420272500001
0.8606487205333334,0.8672449845333334,0.925147933,0.9253057320333333
0.8674021588666667,0.8676164232666667,0.9277942870000001,0.9278797900333334
0.8656837397500001,0.8685152931,0.9233911152000001,0.9235458841499999
0.9017581819666667,0.9020033761,0.9280100637666667,0.9281610214666668
0.9032690757999999,0.9034140830333334,0.9279998284666667,0.9280980599
0.8988139955,0.8990231270666666,0.9245727175333333,0.9234893175000001
0.9129556932666666,0.9097817392666667,0.9253619504333334,0.9255650515333335
0.9141387295,0.9144223316333333,0.9210388426000001,0.9224059894333334
0.8977009539,0.8977009539,0.9079829277,0.9080765985500001
0.8946354501,0.8918150393,0.92212983145,0.92220017785
0.8841539701000001,0.8842316965,0.9272574965,0.9272817001
0.9108226564,0.9108882513000001,0.9133309476,0.9133410404000001
0.9000589514,0.9000829997,0.9278100359,0.9278472130000001
0.8542356907,0.8545150607,0.9112202959000001,0.9113892095
0.8641978306,0.8642742535,0.9224757056,0.9225488558
0.9082330149,0.9084091305,0.92067917375,0.9207715269500001
0.9068481128500001,0.9069485773000001,0.92129943905,0.92136395345
0.84263283675,0.84274660585,0.91939623135,0.9195212152500001
0.8954627079,0.8955621351,0.9111197682000001,0.9187361567000001
0.9078644581499999,0.90787533835,0.9306292052,0.93076248995
0.9041288730000001,0.9043766775000001,0.9192913067,0.9194226296
0.9372043309,0.9373575119,0.9168794637000001,0.9170569171
0.9085029036000001,0.9087634344000001,0.9238725978000001,0.923975176
0.9073117383,0.9076161155,0.9109237438000001,0.9110416411000001
0.8921698265,0.8923720018,0.9245766233,0.9247056387
0.9219535938000001,0.9220926686500001,0.92213027815,0.9223015549
0.9163041073,0.9165057462500001,0.91462224535,0.9148347444
0.88113677365,0.8814038244,0.9254514947500001,0.9255657335
0.9005175328,0.9007083574,0.9167131745,0.9168672734000001
0.8851672585,0.8800025444,0.9208216135,0.9208974116
0.9215549943,0.9216912679,0.9115404001,0.9117282078000001
0.9035542299,0.9037859013,0.9178230501,0.9178888665
0.8955357208,0.8958196253,0.923190728,0.9233337124000001
0.8937795971,0.8939406239000001,0.9216528942000001,0.9217511912
0.9154866486500001,0.9140378475000001,0.9191573827,0.9193175046000001
0.9259772495,0.9147414876500001,0.9191852111500001,0.9193580824500001
0.8893642285000001,0.8896509477000001,0.91410360485,0.9142632741000001
0.9239867229000001,0.9241087098,0.9242592381,0.9243874574000001
0.8047838734,0.8047838734,0.9010728382000001,0.9011820645
0.7805241352000001,0.8059275274000001,0.9086983735,0.9086983735
0.8031661769,0.8031661769,0.9026392520000001,0.9026704873
0.7902019701,0.7902019701,0.8812613971000001,0.9117091919
0.7454774715,0.7454774715,0.8835014821,0.8835837847
0.8123392192500001,0.8123392192500001,0.89208567065,0.89220135185
0.8047838734,0.8047838734,0.9092430462000001,0.9092430462000001
0.8039594676,0.8039594676,0.9075284084,0.9075284084
0.8141154388,0.8141154388,0.9061192716,0.9061192716
0.7638744301,0.7638744301,0.8865966165,0.8865966165
0.7575323869,0.7575323869,0.8896286619,0.8897306407000001
0.7805241352000001,0.8059275274000001,0.8899426225,0.8899426225
0.8031661769,0.8031661769,0.9090021048,0.9090737066000001
0.7902019701,0.7902019701,0.9012177429,0.9012177429
0.7454774715,0.7454774715,0.8850629062,0.8850891609
0.7805241352000001,0.8059275274000001,0.9227921744,0.9227921744
0.8031661769,0.8031661769,0.8818900150000001,0.8820131799
0.7902019701,0.7902019701,0.890696696,0.890696696
0.7454774715,0.7454774715,0.9092123917,0.9092889509000001
0.8018889018,0.8018889018,0.9134837787000001,0.9134837787000001
0.7724189749,0.7724189749,0.8925826893000001,0.8925826893000001
0.7744247569,0.7744247569,0.8933487759000001,0.8936058710000001
0.8017883925,0.8017883925,0.8926770328,0.8926770328
0.774985904,0.7748669294,0.9124453235000001,0.9124453235000001
0.7758959382,0.7758959382,0.8961736321,0.8961736321
0.8090161099666667,0.8090161099666667,0.9118530040333334,0.9119324879333334
0.7845107552500001,0.77921635505,0.9165855886500001,0.90635577785
0.8399236819000001,0.8436784970333334,0.9219803283333334,0.9220885048333334
0.8276749797666666,0.8279739909666667,0.9139869458000001,0.9141139316666668
0.8300532052666667,0.8303287679000001,0.9203505110666667,0.9204081676000001
0.8437122530666668,0.8394978005000001,0.9221376097,0.9222434441999999
0.8442527934666666,0.8364982564,0.9180619539,0.9181786484666667
0.8029307471,0.8029307471,0.9177739051,0.9178360742
0.8653002848333333,0.8655235533333334,0.9108664044,0.9109560739333334
0.8456433851000001,0.8538100497666666,0.9072371649666667,0.9073396133
0.8435423838,0.8405496365333334,0.9137591669666668,0.9138445028
0.8629080056666667,0.8631611055,0.9218187558666667,0.9219251082
0.8508398391333333,0.8478484040333334,0.9090254186666668,0.9091099181666668
0.8606204068500001,0.8515033933,0.9141150199,0.9200542664
0.83574257505,0.8360234854499999,0.91330908135,0.9134387350000001
0.8295902456500001,0.8297572202000001,0.91895087895,0.9190203019500001
0.8488758684500001,0.8417505228500001,0.91713562795,0.9172292079000001
0.8350455391,0.83534903395,0.92016277955,0.9202406519
0.7997320623,0.7866444435000001,0.9183973474,0.9184246660000001
0.8055665940000001,0.8059313882,0.9287456588,0.9288670664
0.8330054674,0.8333079888,0.9283360715000001,0.9284869664000001
0.8261760035,0.8265511433,0.9234035161,0.9235185509
0.8332098819,0.8285661868,0.9263294982,0.9264590033000001
0.8571891595000001,0.8573919625,0.9211938994000001,0.9212816779
0.8159710623,0.8162691068,0.9078247217000001,0.9079008892
0.8575629976,0.8577646494000001,0.9336333667000001,0.9337253139
0.8635603652,0.8637636333,0.9104508133,0.9105685095
0.8400790517000001,0.8402926567000001,0.904138926,0.9041834746
0.8604074408,0.8702198948000001,0.9107030787,0.9108811624
0.8683282249000001,0.868343819,0.9234492428000001,0.9236204020000001
0.8720918065000001,0.8720918782,0.9305038653000001,0.9306211765
0.8939739493000001,0.8939781238000001,0.9249864796,0.9251610184
0.8825703586,0.8825875177,0.9184256001000001,0.9185689136
0.8724376930000001,0.8724526242,0.9254315296000001,0.9256477323000001
0.8258643093,0.8258911494000001,0.923293036,0.9233848916
0.8257389923,0.825743195,0.9128511137,0.9130230726
0.8908189667,0.8908145718,0.9186504015,0.9188226384
0.9009702996000001,0.9009804121,0.9273509332000001,0.9275576942
0.8867068494,0.8867257952,0.9115552698,0.9117330148
0.8683432741,0.8683636189,0.9204273123000001,0.9204971119
0.8481106933,0.8481106933,0.9314586637000001,0.9315388680000001
0.8892634553000001,0.8892634553000001,0.9270965696000001,0.9272645943000001
0.9122355293000001,0.9122659918,0.9227181119000001,0.9228713625
0.8682572745,0.8682604045000001,0.9088395291,0.9090364241000001
0.9174935288,0.9174894429,0.9128023546,0.9130817268
0.9113900161,0.9113969779000001,0.9269948461,0.9272158356
0.8848449163,0.8848568029,0.9242206823333333,0.9243227709
0.8933495093000001,0.8933545406666666,0.9206666158666668,0.9207806256000001
0.8937562734500001,0.8937640314,0.92161283935,0.92179770105
0.8965567125666666,0.8965606972666667,0.9134385059333333,0.9136325495000001
0.8891260078666666,0.8891299742,0.9193783051666667,0.9232881382999999
0.8914769161333335,0.8914813028666667,0.9199401528000001,0.9200587481333334
0.9031310388333335,0.9031310388333335,0.9088668965000001,0.9089730502000001
0.8892750141,0.8892801124666666,0.9261068163333334,0.9201592004333333
0.8606030306666668,0.8606050832333333,0.9180887946,0.9170133970666668
0.8935062264000001,0.8935102598666668,0.9234746475666666,0.9236101986333334
0.844456866,0.8444993630000001,0.9271251763,0.9274130272000001
0.8711957962,0.8711957962,0.9266612571,0.9268079012
0.8580647099,0.8580647099,0.9188986424000001,0.9190361695
0.8715768329,0.8715808481,0.9253814573,0.9255416327
0.8906091337,0.8906229752,0.9326119606000001,0.932833511
0.8639751846,0.8639803151000001,0.9154627857000001,0.9155951528
0.9037181866,0.9037102925,0.9284336143,0.9286020955000001
0.9024423460000001,0.9024473193,0.9260910155000001,0.9261247741
0.9171700840000001,0.917178322,0.9244041798,0.9244589070000001
0.8931416354,0.8950829342000001,0.9255455162,0.9256533478000001
0.8306806986,0.8358272839,0.9177484407000001,0.9178710883000001
0.9094659483,0.9094699647000001,0.9136311831,0.9137900366
0.8784353296,0.8784432932,0.9101746193,0.9103370301
0.8351655345000001,0.8352046413,0.9100709966,0.9101191626
0.8200190252,0.8200190252,0.9187265408,0.9187412586
0.8508390446,0.8511544233,0.9196005073,0.9196993742
0.9213238796000001,0.9214706641,0.9118534220000001,0.9119895576
0.9036817729000001,0.903714773,0.9281160553000001,0.9282562002
0.9123728588000001,0.9125343236000001,0.923995361,0.9241767328
0.9045686698000001,0.9045686698000001,0.9070991586,0.9071729347
0.9281660629,0.928367786,0.9238493479000001,0.9240133018000001
0.8882337541,0.8884725798,0.9132957728000001,0.9135157698
0.8756800361,0.875697147,0.9263779360000001,0.9265401980000001
0.8646622542,0.8646622542,0.9248625342000001,0.9249300578
0.8861225810000001,0.886555198,0.9221977203,0.922341874
0.8640410868,0.8642395436,0.9161634445,0.9162535229000001
0.8507721319,0.8507887681,0.9270918621,0.9271701738
0.8804698887,0.8807379991000001,0.9214392932000001,0.9216193317
0.8514731743,0.8517349554,0.9159000381,0.9159172750000001
0.8690258198,0.8690840053000001,0.921054608,0.9211007219
0.9238146437,0.9238385598000001,0.9174370158,0.9176279124000001
0.9235967221,0.9236060257,0.9280451101,0.9281995429000001
0.9034300804000001,0.8951035588,0.918450434,0.9185583535
0.9089100296,0.9090729138,0.9098006462,0.9099687698000001
0.9165899835,0.9168236718,0.924253571,0.9243806532000001
0.8927448221000001,0.8930176580000001,0.9191925320000001,0.9193241858000001
0.9218667332,0.9218759019,0.9244227854,0.9246015294000001
0.9362854837000001,0.9364520279,0.9286721654000001,0.9287519068000001
0.9266137935000001,0.9268780431,0.9246330971000001,0.9248154160000001
0.9305591537000001,0.9307182722,0.9262979208000001,0.9265304736000001
0.9031387341,0.9033162744000001,0.9351115497,0.9352207960000001
0.9146586846,0.9147209233,0.9234066802,0.9235485465000001
0.9285424054,0.9286938091,0.9251890366000001,0.9218101403000001
0.9100237586000001,0.9102665292000001,0.9119460109,0.9121538836
0.8854288713,0.8856941125000001,0.9142654224000001,0.9144462828000001
0.9204320722,0.9206023101,0.9224937459,0.9225270751
0.8926548636,0.8886807412000001,0.9200247721,0.9202042813
0.8689062797,0.8691025896000001,0.9208443105,0.9209517372
0.8721794376,0.8723406850000001,0.9223254711000001,0.9224990375000001
0.8961611013,0.8961632924,0.9299245398,0.9300692992
0.9077509126000001,0.9077538475,0.9266148558,0.9268028691
0.8912224236,0.891233743,0.9173087971,0.9174076346000001
0.9268093874500001,0.9268156619000001,0.91975365315,0.91992196615
0.8977345761,0.8977457632000001,0.9246440695,0.9248600519000001
0.9072016961,0.9072634916000001,0.9219015445000001,0.9220462013
0.9090557534,0.90906930735,0.9200309681000001,0.92023583305
0.9025955561000001,0.9026113477000001,0.9164586289000001,0.9165450602
0.8825448271,0.8825449129,0.9120952398000001,0.9122516419000001
0.8113064282,0.8113287016,0.9050704906,0.9052105090000001
0.8936342931000001,0.8936308555500001,0.9167232540500001,0.9223796535000001
0.88392712145,0.88395584275,0.9119861165500001,0.9121054796000001
0.8291418549,0.8291418549,0.9171546056000001,0.9172607665
0.8905508354,0.890559317,0.9196246990000001,0.9113890381
0.8924022460000001,0.8924022460000001,0.9270095242,0.9271409572
0.8556703148,0.8556831642,0.9062858376,0.9063471108000001
0.8983555109000001,0.8983624589000001,0.92391383475,0.92404861105
0.8864389152000001,0.8864467779,0.9277774377,0.9278599473
0.8774283476,0.8774283476,0.9217140611,0.9217743559
0.8443202066000001,0.8379634135,0.9207084550000001,0.9208350369
0.8894984569000001,0.8894984569000001,0.90445399035,0.9044871102
0.8856799696000001,0.8858206852,0.8970152052,0.8970681042
0.9065374277,0.90669464265,0.9214532852999999,0.9216145681500001
0.9206172707,0.915666406,0.9335455883,0.9010303773
0.9153360413333335,0.9153401041333332,0.9222325896333333,0.9223967453
0.9348045644,0.9349622671000001,0.9311315049500001,0.9313300053
0.9281229682000001,0.9282245438000001,0.9164917266,0.9167592663
0.9193232574666667,0.9193745143333333,0.9119164337333334,0.9120033696666668
0.9170158208000001,0.9171444672,0.9128499761,0.9129531396000001
0.90522083885,0.90522083885,0.91499345625,0.9151237511500001
0.9210134261,0.9256479497500001,0.9236464273,0.92386062825
0.89831642705,0.8984026120999999,0.91914346915,0.91920024725
0.8791735653,0.8793376114,0.9196640586,0.9198379623
0.9245866005000001,0.9245851376,0.9198798164,0.9201402365
0.9099880299,0.9101634722,0.9211561878000001,0.9213508065
0.8955693409000001,0.8957003263000001,0.9179715796000001,0.9180800046
0.9031255459,0.9031677933000001,0.9206824319,0.9207329719
0.92447100515,0.92453556485,0.92245558625,0.92259518455
0.9165592242,0.9167875175,0.9285979753,0.9287846889
0.9016829851,0.9018082388666667,0.9150063165000001,0.9151155016666667
0.9087189148000001,0.90885933855,0.9181140753500001,0.91820582905
0.92270183795,0.9227013346,0.9159251799500001,0.9160584702500001
0.9057965782,0.9058118216000001,0.9197975173,0.9199081169000001
0.8893331499,0.8893331499,0.9240392445000001,0.9241361355000001
0.8820901295,0.8823698692,0.9267561612,0.9268202197000001
0.8604891464,0.8604891464,0.9105798673000001,0.9106842015000001
