Rmax_OHK,OHK-AND_SUB,Rmax_OHK,OHK-OR_SUB,PossRmax_OHK,OHK-PossAND_SUB,PossRmax_OHK,OHK-PossOR_SUB
0.22577137544999998,0.0,0.22577137544999998,0.1889660095,0.19234323385000002,0.5544923071,0.19234323385000002,0.17374367855
0.20643929797500002,0.0,0.20643929797500002,0.17498060505000002,0.175791122025,0.4848939313,0.175791122025,0.16229012095
0.21439277298333334,0.0,0.21439277298333334,0.19697376046666668,0.1731019992166667,0.44639282073333336,0.1731019992166667,0.16504224803333334
0.2476229887666667,0.0,0.2476229887666667,0.18033938393333335,0.18633599175,0.4193135578666667,0.18633599175,0.16532713963333334
0.236741000625,0.0,0.236741000625,0.2181190905,0.184895051225,0.40824250315,0.184895051225,0.15794131465
0.22618467590000002,0.5793801643000001,0.22618467590000002,0.19797006225000002,0.18246051832500002,0.43517395130000003,0.18246051832500002,0.16899589915000002
0.226841370075,0.0,0.226841370075,0.1930256683,0.18279576767500003,0.40774262325,0.18279576767500003,0.16446964050000001
0.22650705399999999,0.0,0.22650705399999999,0.21005202215000002,0.18467525155000003,0.42762266065,0.18467525155000003,0.16867057424999998
0.2136135442,0.0,0.2136135442,0.1860440152,0.18191746814999998,0.4828168036,0.18191746814999998,0.1503051615
0.24528686450000003,0.0,0.24528686450000003,0.2096827571,0.188647801325,0.41903106245,0.188647801325,0.1826260476
0.207174976525,0.0,0.207174976525,0.18566931245,0.16812313972500004,0.40815507325,0.16812313972500004,0.15727433229999999
0.41994394220000003,0.3606812278,0.41994394220000003,0.39897226610000003,0.21680628445,0.0,0.21680628445,0.1911920832
0.41067854730000003,0.0,0.41067854730000003,0.37469274880000003,0.23958763605,0.0,0.23958763605,0.2002771134
0.3516024916,0.5,0.3516024916,0.2294571693,0.19732835395,0.5793801643000001,0.19732835395,0.1570058412
0.34162929935,0.0,0.34162929935,0.2047547545,0.2112575209,0.0,0.2112575209,0.1650484076
0.3428126368,0.0,0.3428126368,0.2195748065,0.21064225105,0.0,0.21064225105,0.1938384738
0.32714135085,0.5,0.32714135085,0.1880020866,0.2003120441,0.5,0.2003120441,0.1737747189
0.3521030828,0.0,0.3521030828,0.2348317064,0.20140764755,0.0,0.20140764755,0.174771111
0.34955786085,0.0,0.34955786085,0.2310013739,0.19925920305,0.0,0.19925920305,0.1791603755
0.3151780062,0.0,0.3151780062,0.1765179779,0.19688107505000002,0.4181656601,0.19688107505000002,0.16307465470000002
0.35681106760000003,0.0,0.35681106760000003,0.3476214121,0.21483660000000002,0.0,0.21483660000000002,0.20297331840000002
0.2977350119,0.4828168036,0.2977350119,0.2327300964,0.17257731790000003,0.49430425040000003,0.17257731790000003,0.1562025659
0.28776181965000003,0.5544923071,0.28776181965000003,0.20059213480000002,0.18650648485000001,0.5544923071,0.18650648485000001,0.1704480043
0.2889451571,0.3552453213,0.2889451571,0.2125917783,0.185891215,0.5544923071,0.185891215,0.1734876343
0.27327387115,0.43364056640000004,0.27327387115,0.18317448660000002,0.17556100805000002,0.33837616260000003,0.17556100805000002,0.149673297
0.2982356031,0.4471726223,0.2982356031,0.2502492624,0.1766566115,0.4181656601,0.1766566115,0.15979938330000001
0.29569038115,0.3552453213,0.29569038115,0.2257340918,0.174508167,0.3552453213,0.174508167,0.16290249710000002
0.26131052650000003,0.4828168036,0.26131052650000003,0.16496386600000001,0.172130039,0.43364056640000004,0.172130039,0.157682033
0.288469617,0.2704260415,0.288469617,0.23321320450000002,0.19535866950000003,0.4181656601,0.19535866950000003,0.1617263112
0.27849642475,0.4828168036,0.27849642475,0.1983771366,0.20928783645000001,0.4181656601,0.20928783645000001,0.1629076895
0.2796797622,0.0,0.2796797622,0.2226105461,0.2086725666,0.5793801643000001,0.2086725666,0.1676343419
0.26400847625,0.43364056640000004,0.26400847625,0.1907241623,0.19834235965000002,0.4181656601,0.19834235965000002,0.16357778080000002
0.2889702082,0.5204260415,0.2889702082,0.2434110716,0.1994379631,0.5204260415,0.1994379631,0.1727528203
0.28642498625,0.5,0.28642498625,0.2369390868,0.1972895186,0.0,0.1972895186,0.1746707513
0.2520451316,0.4835677842,0.2520451316,0.16291984510000002,0.1949113906,0.4124469053,0.1949113906,0.1449558293
0.3952725878,0.0,0.3952725878,0.39389725880000004,0.2377892902,0.0,0.2377892902,0.1836295081
0.4002203125,0.0,0.4002203125,0.34093720180000003,0.27010748055,0.0,0.27010748055,0.2839895234
0.31608173265,0.0,0.31608173265,0.2304716749,0.23093850155,0.0,0.23093850155,0.1931467199
0.34831777855,0.5793801643000001,0.34831777855,0.2954533868,0.23654721365,0.0,0.23654721365,0.1621973014
0.3133449318,0.5793801643000001,0.3133449318,0.2223031184,0.2263283446,0.5793801643000001,0.2263283446,0.16589018830000002
0.36246879350000005,0.0,0.36246879350000005,0.2948686566,0.2310554962,0.0,0.2310554962,0.17571165500000002
0.31608173265,0.0,0.31608173265,0.2304716749,0.22718164975,0.5793801643000001,0.22718164975,0.1997498913
0.30551685970000003,0.0,0.30551685970000003,0.2105175152,0.2305591602,0.0,0.2305591602,0.1725826658
0.29514717505000004,0.0,0.29514717505000004,0.1901153311,0.2421085614,0.0,0.2421085614,0.172928627
0.3423877665,0.0,0.3423877665,0.2586766391,0.23870267950000001,0.5793801643000001,0.23870267950000001,0.1766802659
0.3304435538,0.0,0.3304435538,0.2550047694,0.23331770125,0.0,0.23331770125,0.19493490230000002
0.29401244245,0.0,0.29401244245,0.1944298716,0.23121174960000002,0.0,0.23121174960000002,0.20874122280000001
0.2941375252,0.0,0.2941375252,0.2064888175,0.2282324205,0.0,0.2282324205,0.1639487607
0.38999632520000005,0.0,0.38999632520000005,0.3812583489,0.21683541665,0.0,0.21683541665,0.2235703099
0.30585774535,0.5793801643000001,0.30585774535,0.2889485178,0.17766643765,0.5544923071,0.17766643765,0.1712443088
0.33809379125,0.4729032506,0.33809379125,0.31673724000000003,0.18327514975,0.5793801643000001,0.18327514975,0.166609695
0.3031209445,0.49430425040000003,0.3031209445,0.2450949759,0.1730562807,0.5093303861,0.1730562807,0.1524974948
0.3522448062,0.0,0.3522448062,0.31436700910000004,0.1777834323,0.4828168036,0.1777834323,0.1648204352
0.30585774535,0.5793801643000001,0.30585774535,0.2889485178,0.17390958585,0.3552453213,0.17390958585,0.1718050888
0.2952928724,0.5,0.2952928724,0.2512437617,0.1772870963,0.3552453213,0.1772870963,0.18201177870000002
0.28492318775000003,0.0,0.28492318775000003,0.2175301454,0.1888364975,0.4184144185,0.1888364975,0.15488000740000002
0.3321637792,0.0,0.3321637792,0.30186294080000003,0.18543061560000001,0.43364056640000004,0.18543061560000001,0.1756062943
0.3202195665,0.0,0.3202195665,0.2617044917,0.18004563735,0.4729032506,0.18004563735,0.1844369635
0.28378845515,0.0,0.28378845515,0.2942359428,0.17793968570000002,0.5544923071,0.17793968570000002,0.181666617
0.2839135379,0.4181656601,0.2839135379,0.2249663372,0.1749603566,0.4124469053,0.1749603566,0.1679500569
0.31080547005000003,0.0,0.31080547005000003,0.2385518996,0.209984628,0.0,0.209984628,0.17440182510000002
0.34304151595,0.0,0.34304151595,0.2963557275,0.21559334010000003,0.0,0.21559334010000003,0.1870425095
0.30806866920000003,0.0,0.30806866920000003,0.2272552958,0.20537447105,0.0,0.20537447105,0.1640625708
0.3571925309,0.0,0.3571925309,0.3114037342,0.21010162265000001,0.0,0.21010162265000001,0.1772295586
0.31080547005000003,0.0,0.31080547005000003,0.2385518996,0.20622777620000002,0.0,0.20622777620000002,0.1849240859
0.3002405971,0.0,0.3002405971,0.2209726146,0.20960528665,0.0,0.20960528665,0.1677609059
0.28987091245,0.0,0.28987091245,0.1953229079,0.22115468785000003,0.0,0.22115468785000003,0.1714529863
0.3371115039,0.0,0.3371115039,0.2684374077,0.21774880595,0.0,0.21774880595,0.1651815116
0.3251672912,0.0,0.3251672912,0.2666570428,0.2123638277,0.0,0.2123638277,0.1838954362
0.28873617985,0.0,0.28873617985,0.2054802359,0.21025787605000001,0.0,0.21025787605000001,0.1877288415
0.2888612626,0.0,0.2888612626,0.20844242670000002,0.20727854695000003,0.0,0.20727854695000003,0.1795897542
0.25297292405,0.44548950340000004,0.25297292405,0.1968367259,0.17857982695000002,0.39203439100000004,0.17857982695000002,0.1560582468
0.24102871134999998,0.4124469053,0.24102871134999998,0.23224228730000002,0.17319484870000001,0.5544923071,0.17319484870000001,0.1649250576
0.2045976,0.49430425040000003,0.2045976,0.20100574740000002,0.17108889705000002,0.3373369994,0.17108889705000002,0.1697407552
0.20472268275,0.3101392778,0.20472268275,0.18281520980000002,0.16810956795,0.4687580583,0.16810956795,0.1608862279
0.32030422505,0.345459283,0.32030422505,0.3351926334,0.2041206519,0.0,0.2041206519,0.1865572656
0.34339783830000004,0.0,0.34339783830000004,0.3366089962,0.20077564935,0.0,0.20077564935,0.18636542890000002
0.2743716501,0.0,0.2743716501,0.2472636701,0.20251601555,0.5793801643000001,0.20251601555,0.2008525304
0.23049751945000002,0.41491538180000004,0.23049751945000002,0.149319277,0.17912313745000003,0.43364056640000004,0.17912313745000003,0.1488766646
0.24116894325,0.4181656601,0.24116894325,0.2183199338,0.18671385475000002,0.5204260415,0.18671385475000002,0.1617672127
0.2410887224,0.5204260415,0.2410887224,0.2224312205,0.19115874505000002,0.0,0.19115874505000002,0.1786668337
0.25929179115,0.0,0.25929179115,0.1983842596,0.17852186855000002,0.0,0.17852186855000002,0.1618590755
0.25306475215,0.5793801643000001,0.25306475215,0.2251325781,0.18347753435000003,0.5,0.18347753435000003,0.1697513619
0.2332482783,0.5793801643000001,0.2332482783,0.198704613,0.18373175060000002,0.5,0.18373175060000002,0.1801306819
0.31018604920000004,0.5544923071,0.31018604920000004,0.2947084565,0.17919125965,0.4181656601,0.17919125965,0.174320107
0.27239192925,0.5793801643000001,0.27239192925,0.2300347411,0.20318731010000002,0.5793801643000001,0.20318731010000002,0.1716459247
0.2341925228,0.4181656601,0.2341925228,0.1780467194,0.18867908755,0.5,0.18867908755,0.156033433
0.36024097595,0.0,0.36024097595,0.3470347194,0.20343402342500003,0.0,0.20343402342500003,0.19242627715
0.30617151872500004,0.4181656601,0.30617151872500004,0.27664163065,0.20916543295,0.3552453213,0.20916543295,0.1958507338
0.26686268280000003,0.3373369994,0.26686268280000003,0.1747625398,0.18678666105000002,0.3695627012,0.18678666105000002,0.1581997754
0.26197947180000003,0.38670549070000004,0.26197947180000003,0.24217502835000002,0.1915375118,0.4548688142,0.1915375118,0.16455805795
0.27745388575,0.4181656601,0.27745388575,0.24246063610000002,0.19882226865000002,0.2922852532,0.19882226865000002,0.1590746767
0.24637264215000002,0.4828168036,0.24637264215000002,0.2176729868,0.1812254122,0.4471726223,0.1812254122,0.1533995649
0.2678175555,0.4673127428,0.2678175555,0.2314637142,0.18806382330000002,0.5374591743,0.18806382330000002,0.17584253090000002
0.26981903557500003,0.4863289836,0.26981903557500003,0.2260750213,0.18979871850000002,0.39444294385,0.18979871850000002,0.17373472165
0.25413592625000003,0.5499031029000001,0.25413592625000003,0.20754778615000002,0.187424825475,0.52993790305,0.187424825475,0.16938217255
0.306213178075,0.40644127205,0.306213178075,0.24587706325000003,0.190461042125,0.3606812278,0.190461042125,0.17092818695
0.28012211945,0.5,0.28012211945,0.263687147,0.1986361389,0.4181656601,0.1986361389,0.18631434515
0.27055768615,0.5544923071,0.27055768615,0.2162797615,0.19634261115,0.4124469053,0.19634261115,0.1680875833
0.33991441577500003,0.0,0.33991441577500003,0.3091663109,0.21111236707500003,0.5,0.21111236707500003,0.18320150215000003
0.28995629605,0.5204260415,0.28995629605,0.1603014057,0.1834416585,0.4471726223,0.1834416585,0.1539083464
0.29572236885000003,0.5669362357000001,0.29572236885000003,0.24749544970000004,0.193484445925,0.42762266065,0.193484445925,0.17939572280000002
0.300547499,0.0,0.300547499,0.21824042130000001,0.1954772661,0.5,0.1954772661,0.17482826340000002
0.290764823,0.4835677842,0.290764823,0.22563545240000002,0.188464283,0.3373369994,0.188464283,0.1626355544
0.30156045254999997,0.38670549070000004,0.30156045254999997,0.25073351275,0.190010757425,0.5669362357000001,0.190010757425,0.17206844225
0.303561932625,0.4692958508,0.303561932625,0.250209049,0.191745652625,0.4914084018,0.191745652625,0.17427732645
0.28787882330000003,0.4181656601,0.28787882330000003,0.22411245425,0.18937175960000002,0.48470384445000003,0.18937175960000002,0.1695611145
0.339956075125,0.3552453213,0.339956075125,0.2778156921,0.19240797625000003,0.5374591743,0.19240797625000003,0.17347329605
0.3138650165,0.3552453213,0.3138650165,0.2891608459,0.200583073025,0.5,0.200583073025,0.183748664
0.2936512994,0.3552453213,0.2936512994,0.1773308177,0.1929976086,0.5,0.1929976086,0.173345734
0.40415824025,0.0,0.40415824025,0.3953899212,0.28061915295,0.0,0.28061915295,0.24735402820000002
0.4416947446,0.0,0.4416947446,0.4250538287,0.263923844,0.0,0.263923844,0.23889800660000002
0.38239022710000004,0.0,0.38239022710000004,0.3725741248,0.2595930615,0.0,0.2595930615,0.21450385200000002
0.31676837065,0.0,0.31676837065,0.1934574362,0.2266975059,0.0,0.2266975059,0.1713197294
0.3529786126,0.0,0.3529786126,0.2691353888,0.23702118785,0.0,0.23702118785,0.18241975030000002
0.33375854425,0.0,0.33375854425,0.2340982814,0.24881334065,0.0,0.24881334065,0.18704946320000002
0.30828934425,0.5,0.30828934425,0.2149046436,0.22427588785000002,0.0,0.22427588785000002,0.1634642064
0.31669021015,0.0,0.31669021015,0.1972363538,0.22976807505000002,0.0,0.22976807505000002,0.18975854020000002
0.40180956945,0.5,0.40180956945,0.4096605508,0.25959624445,0.0,0.25959624445,0.22484639150000002
0.34250505195000003,0.0,0.34250505195000003,0.3767891197,0.25526546195,0.0,0.25526546195,0.2219995633
0.2768831955,0.0,0.2768831955,0.1869369648,0.22236990635,0.0,0.22236990635,0.1798294692
0.31309343745,0.0,0.31309343745,0.2663265217,0.2326935883,0.0,0.2326935883,0.1714455451
0.2938733691,0.0,0.2938733691,0.2205215502,0.2444857411,0.0,0.2444857411,0.1883194823
0.2684041691,0.0,0.2684041691,0.1788993261,0.21994828830000002,0.0,0.21994828830000002,0.16993365130000002
0.276805035,0.0,0.276805035,0.1958970808,0.22544047550000001,0.0,0.22544047550000001,0.1788324275
0.3800415563,0.0,0.3800415563,0.3038327619,0.238570153,0.0,0.238570153,0.1822011806
0.31441969985,0.5793801643000001,0.31441969985,0.17628674830000002,0.2056745974,0.0,0.2056745974,0.1688748413
0.3506299418,0.0,0.3506299418,0.27823757920000003,0.21599827935,0.0,0.21599827935,0.2124917049
0.33140987345,0.0,0.33140987345,0.23097022790000002,0.22779043215,0.0,0.22779043215,0.1889931863
0.30594067345,0.0,0.30594067345,0.1775119566,0.20325297935,0.3552453213,0.20325297935,0.1663788847
0.31434153935,0.0,0.31434153935,0.2255667829,0.20874516655,0.0,0.20874516655,0.1745873282
0.25511518234999997,0.5,0.25511518234999997,0.2270036467,0.20134381490000003,0.0,0.20134381490000003,0.17132885150000002
0.29132542429999997,0.4181656601,0.29132542429999997,0.306921118,0.21166749685000003,0.4181656601,0.21166749685000003,0.1930073431
0.27210535595,0.5,0.27210535595,0.27456869910000004,0.22345964965,0.5793801643000001,0.22345964965,0.1852320879
0.24663615595,0.4181656601,0.24663615595,0.2004008458,0.19892219685,0.43364056640000004,0.19892219685,0.1609279255
0.25503702185,0.5793801643000001,0.25503702185,0.2209136598,0.20441438405,0.0,0.20441438405,0.1635254971
0.21942036905,0.3299359523,0.21942036905,0.1758297983,0.16702855435000002,0.38449144430000004,0.16702855435000002,0.1529534609
0.2206037065,0.4232510352,0.2206037065,0.1619424952,0.1664132845,0.3878023524,0.1664132845,0.1567833233
0.20493242055,0.33461950900000004,0.20493242055,0.1717938607,0.15608307755,0.3516725094,0.15608307755,0.1496478803
0.2298941525,0.35233952420000003,0.2298941525,0.16646790020000002,0.157178681,0.40283546340000004,0.157178681,0.14987561700000002
0.22734893055,0.4252209524,0.22734893055,0.1900077625,0.1550302365,0.3105332626,0.1550302365,0.1441406488
0.1929690759,0.3107041788,0.1929690759,0.1453783274,0.1526521085,0.3705527758,0.1526521085,0.14477404200000002
0.20064802590000003,0.3327161698,0.20064802590000003,0.1520869354,0.15966484175,0.2825355605,0.15966484175,0.14642069
0.22183380935,0.3605617705,0.22183380935,0.1645733006,0.17740220255,0.3263952402,0.17740220255,0.1405732438
0.20116297935,0.3426217494,0.20116297935,0.1483682412,0.16538675675,0.30905113300000003,0.16538675675,0.1452074824
