OHK-OR_CA1,OHK-XOR_CA1,OHK-PossOR_CA1,OHK-PossXOR_CA1
0.3862755708,0.3862755708,0.1976626205,0.19763520475000002
0.36742303778333335,0.36732693754999995,0.19276333216666666,0.1927484048
0.379777738325,0.37956179495000003,0.21032901835,0.21031062405
0.3974761977,0.3974761977,0.21054409150000003,0.21054409150000003
0.3712334661625,0.37122499338750004,0.19941659495000003,0.20043849268750003
0.39314422018000006,0.39314422018000006,0.22897189907999999,0.22897189907999999
0.36330812690000003,0.363219195925,0.20712534184999998,0.20702249630000003
0.384471093725,0.390089499675,0.20092768840000003,0.2009503007
0.3652287203,0.36526764186666666,0.20817584593333335,0.20813684246666667
0.3389842560833333,0.3359026278000001,0.19023261008333336,0.19023388230000002
0.3889836139,0.3889836139,0.22031139040000003,0.22031139040000003
0.36753311005,0.36753311005,0.2240196148,0.2240196148
0.36452893929999997,0.36452893929999997,0.2028395682,0.20285583385
0.3612002508,0.36143781515,0.2178717354,0.2178717354
0.36535261815000003,0.36535261815000003,0.22192667175000003,0.22192667175000003
0.3774865877,0.3774865877,0.20875260675,0.20875260675
0.3657945167666667,0.3657945167666667,0.20575222113333336,0.20575222113333336
0.372864422675,0.36472390077500005,0.20969485212500003,0.2096199666
0.38064346085,0.38064346085,0.19977019325,0.19979353505
0.37299277270000003,0.3731489926,0.189839226,0.189839226
0.34647599285,0.3465062499,0.20509089965000002,0.20505010125
0.39217287565000003,0.39192921772500006,0.215696449175,0.215625010875
0.38565347775000003,0.38565347775000003,0.20140491605,0.20140491605
0.39674138373333334,0.39674138373333334,0.22292763486666667,0.21836858213333335
0.37381024005,0.37381024005,0.20920311005,0.20927200950000002
0.360484322725,0.364104516925,0.201183763,0.201172377175
0.377611825375,0.377611825375,0.24564668095,0.24559835565000002
0.3753743841,0.3753743841,0.21546107390000002,0.21546107390000002
0.33969809570000004,0.33969809570000004,0.2374621369,0.2374621369
0.33125761625,0.33125761625,0.25454751220000005,0.25454751220000005
0.3918555953,0.3918555953,0.2044079103,0.2044079103
0.34587328670000006,0.34575747505,0.1992644681,0.19914486765
0.34110806650000003,0.34110806650000003,0.2409929159,0.2409929159
0.31584925455,0.31584925455,0.2802918017,0.2802918017
0.3290836381,0.3290836381,0.23169906565000004,0.23169906565000004
0.33194886635,0.33194886635,0.26150590549999997,0.26150590549999997
0.3357374375,0.3357374375,0.2681021256,0.2681021256
0.3328928798,0.3328928798,0.24584444695000002,0.24584444695000002
0.3342857649,0.3342857649,0.21958132400000002,0.21958132400000002
0.39264978623333335,0.39264978623333335,0.2150054898,0.21507195216666666
0.38511825093333335,0.38511825093333335,0.21610939425,0.21597361568333337
0.4333952685,0.4333952685,0.22963964703333337,0.22963964703333337
0.3972986115666666,0.3972986115666666,0.2476676395,0.2400257918666667
0.3942851172571428,0.3942851172571428,0.22759369025714288,0.22759369025714288
0.3823119602,0.3823119602,0.2253513105,0.2254142188
0.36543721626000003,0.36543721626000003,0.23680795842000002,0.23680795842000002
0.4143685986,0.4143685986,0.2094431259,0.2094431259
0.3787638431,0.3787638431,0.2221748755,0.2221748755
0.3307746109,0.3307746109,0.2309776655,0.2309776655
0.3245586734,0.3245586734,0.2191899266,0.2191899266
0.32493106113333337,0.32493106113333337,0.21153063583333334,0.21147261630000003
0.36909102460000004,0.3690740444,0.23937837130000003,0.23937837130000003
0.38138206126666674,0.38138206126666674,0.24286547273333334,0.24286547273333334
0.3663180621,0.3663180621,0.25379324995,0.25379324995
0.37079382745,0.37079382745,0.2074339956,0.2074339956
0.37987077775,0.37987077775,0.23388092215,0.23388092215
0.36011417625000003,0.36011417625000003,0.2203832954,0.22679008430000003
0.39402824314999996,0.39371239606666664,0.20393068560000002,0.2039493961666667
0.3919904239,0.3919904239,0.2192900663,0.2192900663
0.33587830605,0.33587830605,0.24903274815,0.24903274815
0.3549773466333333,0.3549773466333333,0.22756969186666667,0.22756969186666667
0.3909755029,0.3909755029,0.2096166515,0.2096166515
0.36647263820000003,0.36647263820000003,0.2130561738,0.2130561738
0.35907478323333336,0.35907478323333336,0.24652723623333336,0.24652723623333336
0.38900142195,0.38900142195,0.24191426654999998,0.24191426654999998
0.3468830731333334,0.3468830731333334,0.21529955453333335,0.2104209291666667
0.3914911621,0.4092971098,0.2328364075,0.2328364075
0.3882758877,0.3882758877,0.2197175664,0.21967092470000002
0.35247461095000004,0.35273655365,0.20761506461666668,0.20586549640000004
0.3928474164,0.3928474164,0.23900054596666667,0.23900542180000003
0.4129943575,0.4129943575,0.2141514578,0.2141514578
0.39971886805,0.39971886805,0.2368036081,0.2368036081
0.38431106725,0.3844890056,0.22401737465,0.22401737465
0.3947444732,0.3947444732,0.23987615680000002,0.23979784120000003
0.41500800645,0.41500800645,0.22781282235,0.22781282235
0.40762828090000003,0.40762828090000003,0.23186242083333333,0.23186242083333333
0.40652339245,0.40661635227500004,0.22177555125000004,0.22177555125000004
0.3828397222,0.3828397222,0.2219651913,0.2219651913
0.3797458544666667,0.3639641326666667,0.23125412203333337,0.23126416883333334
0.35869284970000004,0.35869284970000004,0.21672691230000002,0.21672691230000002
0.36420500710000003,0.36420500710000003,0.24454699193333332,0.24454699193333332
0.32396977120000003,0.32401152050000004,0.18046668955,0.18048151265
0.3933653152666667,0.4038864230666667,0.24397563753333337,0.24397563753333337
0.4032142542,0.4032142542,0.2419639735,0.2419639735
0.40243789076666675,0.40243789076666675,0.24725297158333337,0.24725297158333337
0.40550541222,0.40550541222,0.24509743209999998,0.24509743209999998
0.3825083125,0.3825083125,0.2518272347,0.2518272347
0.37719493095,0.37719493095,0.2664300168,0.2664300168
0.40618262225,0.40618262225,0.249752580575,0.249752580575
0.40382946410000004,0.40382946410000004,0.23432801915000004,0.23432801915000004
0.4144932428333334,0.4144932428333334,0.2674540121333333,0.2674540121333333
0.40627977660000003,0.40627977660000003,0.2345733516,0.2345733516
0.4185556151,0.4185556151,0.21510536235,0.21510536235
0.36930531855000004,0.36930531855000004,0.2355242157,0.23555716359999998
0.41933886175,0.41933886175,0.25194665390000004,0.25194665390000004
0.40081858412000004,0.40091895884,0.22798582788000005,0.22798582788000005
0.40410029325,0.40410029325,0.2591246548,0.2591246548
0.3198680209,0.3198680209,0.2164729015,0.2164729015
0.4369253402,0.4369253402,0.1997189039,0.1998107483
0.36343229190000004,0.36343229190000004,0.2179050541,0.2179050541
0.38150274770000003,0.3815741165,0.22138178275,0.22131755935
0.3825877637,0.39044388995,0.259529318,0.259529318
0.3804630773,0.3804630773,0.2464654138,0.2464654138
0.3707741027,0.3707741027,0.2434816921,0.2434816921
0.37569378410000004,0.37569378410000004,0.2313783576,0.2313783576
0.3603461563,0.3603461563,0.2628244301,0.2628244301
0.38509288500000005,0.38509288500000005,0.19069575390000001,0.19069575390000001
0.391793298,0.391793298,0.23287557190000002,0.23287557190000002
0.4072307697,0.4072307697,0.2587047463,0.2587047463
0.3485534515,0.3485534515,0.22198523080000002,0.22198523080000002
0.31781270440000003,0.31781270440000003,0.2136744919,0.2136744919
0.3342696424,0.33422758195,0.23021325015,0.2302315255
0.37295550115,0.37295550115,0.22904861465,0.22904861465
0.34630320635,0.34630320635,0.23179684965000003,0.23185617695
0.43129841609999997,0.43129841609999997,0.26558065270000003,0.26558065270000003
0.40749986450000003,0.40749986450000003,0.2522908877,0.2522908877
0.3697961047,0.3697961047,0.2244839852,0.2244839852
0.3768224494666667,0.3768224494666667,0.22873193246666668,0.22874814313333333
0.3877732847,0.3877732847,0.2559467526,0.2559467526
0.38744290894285716,0.38744290894285716,0.24152224184285714,0.24152224184285714
0.3865430830777778,0.3865430830777778,0.2547110677333333,0.2547033061111111
0.4065888230333334,0.4065888230333334,0.24209537969999997,0.24209537969999997
0.4099195432,0.4099195432,0.25269552870000006,0.25269552870000006
0.41134519586666674,0.41134519586666674,0.2783826813,0.2783826813
0.40695794734,0.40695794734,0.22990766138000002,0.22990766138000002
0.38822464666,0.38822464666,0.23909124008,0.23909124008
0.40040250860000004,0.40040250860000004,0.23871625783333336,0.23871625783333336
0.3978535831,0.3978535831,0.2469282304,0.2469282304
0.39557815194,0.39555552878,0.22322675894000002,0.22322675894000002
0.369169454575,0.369169454575,0.26367830607500004,0.263675700825
0.41951751215,0.41951751215,0.2643297404,0.2643297404
0.3970455247,0.3970455247,0.2133007350166667,0.21319880416666667
0.39210306403333334,0.39210306403333334,0.23831443026666665,0.23838670546666665
0.33051267605,0.33051267605,0.21794648035000003,0.21794648035000003
0.4278523807,0.4278523807,0.22844490085000002,0.22844490085000002
0.31865494235,0.31865494235,0.2598987726,0.2598987726
0.36409816218,0.36411298674000003,0.21140321865999998,0.21140321865999998
0.3651625529,0.3651625529,0.26706989130000003,0.26706989130000003
0.38798848370000005,0.38798848370000005,0.2636692365,0.2636692365
0.38579360375000005,0.38579360375000005,0.24293184345000002,0.24293184345000002
0.35665054485000003,0.35665054485000003,0.26366976305,0.26366976305
0.38836015425000003,0.38836015425000003,0.26745172285,0.26745172285
0.3597859384,0.3597859384,0.28091646065,0.28091646065
0.42443462225000006,0.42443462225000006,0.25258473895,0.25258473895
0.39011887186666666,0.39017328630000003,0.2345495324,0.2345495324
0.3967306478,0.3967306478,0.22842172630000002,0.22842172630000002
0.34052675520000003,0.34052675520000003,0.2448960674,0.2448960674
0.33138014395000004,0.33138014395000004,0.2372521086,0.2372521086
0.36890797825,0.36890797825,0.20718892185,0.20718892185
0.3840589507,0.38401136145000003,0.20862253525000002,0.20862253525000002
0.4062367095333334,0.4062367095333334,0.2232165382,0.2232165382
0.3687314156,0.3687314156,0.23215274835,0.23215274835
0.36249952010000003,0.3626257983,0.22553733,0.2255856483
0.372436427375,0.372436427375,0.229003852,0.22902476160000002
0.40031337083333335,0.40031337083333335,0.25810914193333334,0.25810914193333334
0.37350091428,0.37350091428,0.23408555094000003,0.23408555094000003
0.37334560980000003,0.37334560980000003,0.2266182119,0.2266182119
0.35120486100000003,0.35120486100000003,0.2618433177,0.2618433177
0.36813494370000005,0.36813494370000005,0.21311295726666668,0.2130451802
0.38991605830000003,0.38991605830000003,0.19743516533333336,0.1974910862
0.2172868365,0.2172868365,0.2237092038,0.2237092038
0.35422867480000003,0.35422867480000003,0.24488429020000002,0.24488429020000002
0.2963476766,0.2963476766,0.29730530180000003,0.29730530180000003
0.4113998467,0.4113998467,0.312730975,0.312730975
0.4198990732,0.4198990732,0.22506955395,0.22506955395
0.3578501504,0.3578501504,0.20307981103333336,0.20303166496666666
0.35191035433333334,0.35191035433333334,0.2431091829333333,0.2431091829333333
0.3481582091,0.3481582091,0.232752791975,0.232752791975
0.3553776901666667,0.35540268766666666,0.23789804829999997,0.2380378806
0.3512823325,0.35136675120000005,0.24612111625000002,0.24612111625000002
0.40615802510000004,0.40615802510000004,0.2511051192,0.2511051192
0.3656768616,0.3656768616,0.2218758448,0.2218758448
0.3433396064,0.3433396064,0.2080952174,0.2080952174
0.37015928070000004,0.37015928070000004,0.2391385093,0.2391385093
0.3640063619,0.3640063619,0.22979619510000002,0.22979619510000002
0.38227332715,0.38227332715,0.20953065440000002,0.20953065440000002
0.3105958889,0.3105958889,0.32737928600000005,0.32737928600000005
0.3251167666,0.3251167666,0.2338950173,0.2338950173
0.4052207737,0.4052207737,0.2768310707,0.2768310707
0.33053998345,0.33053998345,0.295624224,0.295624224
0.38093414356666666,0.38088237789999996,0.22079066760000002,0.22079066760000002
0.32291897497500005,0.3229510131,0.23362448185,0.23357016192500002
0.3901037404,0.3901037404,0.23824150930000002,0.23824150930000002
0.3876775602,0.3876775602,0.249470734625,0.2494773813
0.3597696315,0.349166943,0.20969164070000001,0.20969164070000001
0.39085873045,0.39085873045,0.24642595280000001,0.24642595280000001
0.42205396865,0.42205396865,0.27619223270000004,0.27619223270000004
0.39165942085,0.39163765835000003,0.23231356523333335,0.23234524693333336
0.37222675116000004,0.37222675116000004,0.24103175214,0.24103175214
0.36214938353333337,0.36214938353333337,0.28939551473333336,0.28939551473333336
0.3909994833,0.3909994833,0.25401774915,0.25401774915
0.378038804,0.378038804,0.21895452340000002,0.2189883159
0.4131996777,0.405687357,0.198832058,0.20136917175000002
0.39637674055000005,0.39637674055000005,0.245064838475,0.245064838475
0.4154559819,0.4154559819,0.22955949615,0.22965993255
0.3897712856857143,0.3897712856857143,0.2140338240571429,0.2140338240571429
0.40182093855,0.4018423172,0.26695029670000003,0.26714624530000003
0.3506471612,0.3506471612,0.21796369866666668,0.21796369866666668
0.37290427330000003,0.3729743443333333,0.21274170066666667,0.2127375322666667
0.34853995165,0.34853995165,0.24644504890000002,0.24644504890000002
0.36699992665000003,0.36699992665000003,0.2116709268,0.2116709268
0.42203851000000003,0.42203851000000003,0.3174920362,0.3174920362
0.3972532385,0.3972532385,0.23522356100000003,0.23522356100000003
0.41457151715,0.39261169775000004,0.24741209555,0.24741209555
0.36867627115,0.36868273345,0.24529253495000003,0.24529253495000003
0.3377904282,0.3377904282,0.1992215953,0.1992215953
0.3371174723,0.3371174723,0.2274142784,0.22742827200000001
0.3808930224666667,0.3808930224666667,0.23579435540000002,0.23579435540000002
0.36038805835,0.36038805835,0.22874372605,0.22874372605
0.33920345783333333,0.33920345783333333,0.26869584143333336,0.26869584143333336
0.3986341406,0.3986341406,0.26384728074999997,0.26384728074999997
0.3426174909,0.34275351696666667,0.2408494603,0.2408494603
0.37121312247500005,0.37121312247500005,0.24351588955,0.24367772245000002
0.3986431720333334,0.3986431720333334,0.2647350202,0.2647350202
0.4023240928666667,0.4023240928666667,0.26103267273333336,0.26103267273333336
0.40466061933333336,0.40466061933333336,0.2797700549,0.2797700549
0.41181885773750004,0.41181885773750004,0.22262854955,0.22262284860000003
0.405783558,0.405783558,0.24098827942,0.24102431270000002
0.4029237114,0.4029237114,0.242354561,0.242354561
0.39794549265,0.39794549265,0.2436019972,0.2436019972
0.40562021946666665,0.40562021946666665,0.20075280930000003,0.200768682
0.366727116,0.366727116,0.22564025066666668,0.22564025066666668
0.3996404309333334,0.3996404309333334,0.26499858643333335,0.2650863887666667
0.3670123627,0.3670123627,0.24159530566666668,0.24159530566666668
0.43231328680000003,0.43231328680000003,0.26948873305,0.26948873305
0.35428693885,0.35428693885,0.2580902591,0.2580902591
0.407502713,0.407502713,0.26888875225,0.26888875225
0.37329074500000003,0.37329074500000003,0.1975302464,0.1975302464
0.38360792860000004,0.3836096903000001,0.2135877607,0.21355878576666665
0.3871033622,0.3871033622,0.23429347507500004,0.23429347507500004
0.4213727559,0.4213727559,0.23915406835000003,0.23915406835000003
0.39421455088888896,0.38783027104444445,0.23274787156666665,0.2327582490111111
0.38247016558333335,0.38236230863333337,0.25929380178333333,0.25927979328333334
0.35867782742857146,0.35867782742857146,0.23445981935714286,0.23445981935714286
0.40922858752,0.40939484976000007,0.23693457572,0.23686397
0.36701286837499997,0.36701286837499997,0.23837739635,0.23837739635
0.41320998529999997,0.41320998529999997,0.2508155877666667,0.2508441443666667
0.4182827122,0.4182827122,0.23280410185,0.23280410185
0.3608591034,0.3577801322,0.2126152527,0.2125014388666667
0.3480750857,0.3480750857,0.2232369172,0.22329754470000002
0.38373006335000004,0.38373006335000004,0.21489754020000001,0.21489754020000001
0.37291547516666673,0.37291547516666673,0.22760678860000003,0.22760678860000003
0.3852015388666667,0.3852015388666667,0.24988718526666667,0.24988718526666667
0.33123723380000003,0.33123723380000003,0.21426924560000002,0.2144187733
0.30615503180000003,0.30615503180000003,0.21654856190000002,0.2166052894
0.33353748195,0.33353748195,0.22208262605,0.2220936632
0.37934030768,0.37934030768,0.21596935936,0.21596935936
0.3731734224,0.3731734224,0.2173844957,0.2173844957
0.41444197713333336,0.41444197713333336,0.24945016686666666,0.24945016686666666
0.39727617730000003,0.39727617730000003,0.24909925755,0.239992582
0.35798208106250007,0.35798208106250007,0.2265237726125,0.2265318314875
0.38066189045000004,0.38066189045000004,0.222224151225,0.222224151225
0.4048076007333334,0.4048076007333334,0.24769295630000002,0.24769295630000002
0.300832521,0.30083908685,0.1944474045,0.1944474045
0.3709546943,0.3709546943,0.2677353897,0.2677353897
0.3844745804,0.3844745804,0.29994644330000003,0.29994644330000003
0.3942385743666667,0.39217306806666663,0.21769157783333334,0.21769157783333334
0.35802197770000005,0.35802197770000005,0.2233059173666667,0.2233059173666667
0.3865336793333334,0.3864547564666667,0.26132621250000004,0.26132621250000004
0.3956368676,0.3953848622,0.2328495209,0.2328495209
0.39825640145,0.39825640145,0.29157959315000004,0.29157959315000004
0.39292478165,0.39292478165,0.30769983545,0.30769983545
0.36201363950000004,0.36201363950000004,0.3241314662,0.3241314662
0.3295528779,0.3295528779,0.2934962876,0.2934962876
0.34124606469999996,0.34124606469999996,0.23904152823333336,0.23904152823333336
0.360123374225,0.360123374225,0.27496653930000003,0.27496653930000003
0.38004353013333336,0.38004353013333336,0.23638856556666668,0.23638856556666668
0.38188293715000005,0.38188293715000005,0.2791019127,0.2788705662
0.3677152996333333,0.3677152996333333,0.23171681723333334,0.23171681723333334
0.40210431375,0.40210431375,0.2706797208,0.2706797208
0.36183709480000004,0.36183709480000004,0.24057315750000002,0.24057315750000002
0.3091305411,0.3091305411,0.215194885,0.215194885
0.3905675608,0.3905675608,0.2450296701,0.2450296701
0.41766842530000003,0.41766842530000003,0.20093045950000002,0.20093045950000002
0.4005702976,0.4005702976,0.250716296,0.250716296
0.4103929243,0.4103929243,0.24072686440000002,0.24072686440000002
0.3535010834,0.3535010834,0.3465327681,0.3465327681
0.32479592500000004,0.32479592500000004,0.3472643205,0.3472643205
0.3712334091,0.3712334091,0.2925652992,0.2925652992
0.4180462813,0.4180462813,0.3264477817,0.3264477817
0.41688886340000003,0.4169973878,0.2333663956,0.2333663956
0.41288667740000007,0.41288667740000007,0.2185147824,0.2185147824
0.35275500356666667,0.35275500356666667,0.2618453946333333,0.2618453946333333
0.33829682742000006,0.33829682742000006,0.23241870144000001,0.23241870144000001
0.38551057445000003,0.38551057445000003,0.22730950030000002,0.22730950030000002
0.33794916395,0.33794916395,0.2610627353,0.2610627353
0.3751761976666667,0.3751761976666667,0.25589120773333335,0.2513886721333333
0.38461282770000005,0.38461282770000005,0.28935541065000003,0.28935541065000003
0.33649970040000005,0.33649970040000005,0.22197610786666666,0.22184203863333338
0.3555326547,0.3555326547,0.2231807352,0.2231807352
0.36131894765,0.36131894765,0.21242783025,0.2119304494
0.3699706414,0.3699706414,0.242642548,0.242642548
0.423591682,0.423591682,0.3801472206,0.3801472206
0.4008337415,0.4008337415,0.2279229807,0.2279229807
0.3722767762,0.3722767762,0.2262528561,0.2262528561
0.38306881670000004,0.38306881670000004,0.26128325550000003,0.26128325550000003
0.43379696430000003,0.43379696430000003,0.3137440422,0.3137440422
0.3434373514333333,0.3434373514333333,0.2150910495,0.2150910495
0.36903589815000004,0.36903589815000004,0.2427435529,0.2427435529
0.38131241690000006,0.38131241690000006,0.229334706675,0.229334706675
0.30734134045000006,0.3073569445,0.19560920590000003,0.19562025840000002
0.4095047276,0.4095047276,0.2407890504,0.2407890504
0.43775097420000003,0.43775097420000003,0.2936329619,0.2936329619
0.3761141729,0.37625925990000003,0.2577166059,0.2577166059
0.4002683964,0.4002683964,0.26499734045,0.26499734045
0.43332029299999997,0.43332029299999997,0.21699657265,0.21699657265
0.4097900525,0.4097900525,0.24886348660000002,0.24886348660000002
0.3995747275,0.3995747275,0.21877350750000002,0.21877350750000002
0.4093271444,0.4093271444,0.27855986390000004,0.27855986390000004
0.308806666,0.3088855854,0.2040150802,0.2040150802
0.32535890320000005,0.32535890320000005,0.2249754652,0.2249754652
0.39472276304,0.39472276304,0.23735731836,0.23735731836
0.40002824303333334,0.40002824303333334,0.25140677306666664,0.25140677306666664
0.3590199314,0.3592281632,0.24073608925,0.24073608925
0.3583260444,0.3583260444,0.19623681250000002,0.1960785731666667
0.3816847547,0.3816847547,0.23372217576666668,0.23375013063333336
0.4145496959,0.4145496959,0.23841166430000002,0.23841166430000002
0.3799802523375,0.3799802523375,0.20432463552500002,0.2042695081875
0.37954672244000004,0.37954672244000004,0.25542533462000006,0.25542533462000006
0.34978861904,0.34979162492000004,0.21558370881999997,0.21550444744
0.38142555308,0.38142555308,0.21905392896000003,0.21906345792
0.35508992765,0.35508992765,0.20879134107500003,0.208783325875
0.4224025792,0.4224025792,0.18759758440000002,0.18759758440000002
0.36569687704,0.36569687704,0.20639957162,0.20642310512
0.3773953351,0.37750774745000004,0.2159762195,0.2159762195
0.3963881401666667,0.3963881401666667,0.25469142186666666,0.25469142186666666
0.39555807555,0.39555807555,0.23311615155000004,0.23336802090000003
0.36185763732000004,0.36185763732000004,0.2167581357,0.21680423657999998
0.37817277657500004,0.37817277657500004,0.242858229925,0.242858229925
0.34473818326666666,0.34473818326666666,0.28319802643333336,0.28319802643333336
0.31595605530000004,0.31595605530000004,0.2503555448,0.2503555448
0.3510393,0.3510393,0.23550602450000002,0.23550602450000002
0.4296672429,0.4296672429,0.21905850370000002,0.21905850370000002
0.39595163638,0.39595163638,0.21728297286,0.21728297286
0.3478140237333333,0.3478140237333333,0.2732671305666667,0.2732671305666667
0.3277613237,0.3278642687,0.22573477390000002,0.22573477390000002
0.3808208259,0.3808834875,0.20729891020000002,0.20729891020000002
0.323895843,0.323895843,0.24269208350000002,0.24269208350000002
0.3475957737,0.3475957737,0.3006873344,0.3006873344
0.3791880234,0.3791880234,0.20937161440000002,0.20937161440000002
0.3183288918,0.3183288918,0.21253197145000002,0.212616225
0.3866986487,0.3866986487,0.2753724454,0.2755494875333333
0.41187416340000005,0.41187416340000005,0.2632300807,0.2632300807
0.3510263857,0.3510263857,0.25190999895,0.25190999895
0.37775001672499997,0.37775001672499997,0.263911855475,0.263911855475
0.365469405,0.365469405,0.246478101,0.246478101
0.39222727355,0.39222727355,0.2422273165,0.2422273165
0.39395037246666664,0.3933019179333333,0.22658999766666668,0.22658999766666668
0.34366415429999997,0.34366415429999997,0.26237289595,0.26237289595
0.2640594309,0.2640594309,0.20773571500000002,0.20773571500000002
0.3946264705,0.3946264705,0.1958857299,0.1958857299
0.2966921679,0.2966921679,0.258346601,0.258346601
0.378366984,0.378366984,0.22804370015000003,0.22804370015000003
0.3646020112,0.3646020112,0.23561585815000002,0.23561585815000002
0.37470654885,0.37470654885,0.33006615665000005,0.33006615665000005
0.39485606505000004,0.39485606505000004,0.25276333725,0.25276333725
0.36398621355000005,0.36398621355000005,0.22776307055,0.22776307055
0.36590978316666667,0.36590978316666667,0.2575328375,0.2575328375
0.35156981670000004,0.35156981670000004,0.2181114067,0.2181114067
0.36651657445,0.36651657445,0.2150343737,0.2150343737
0.32477464925,0.32477464925,0.26879866765,0.26879866765
0.347345306,0.347345306,0.2282581539,0.2282581539
0.397976991,0.397976991,0.2397619286,0.2397619286
0.4271624403,0.4271624403,0.2408893526,0.2408893526
0.3642180511,0.3642180511,0.2243323556,0.2243323556
0.3178540724,0.3178540724,0.2004893772,0.2004893772
0.35934201005,0.35934201005,0.2937356263,0.2937356263
0.4039838271,0.4039838271,0.29595837550000004,0.29595837550000004
0.3587612798,0.3587612798,0.263805719,0.263805719
0.36986409825,0.369866296,0.20857146199999999,0.20857146199999999
0.39825355593333334,0.3981679382,0.20192144950000002,0.20193005713333334
0.38108442285,0.38108442285,0.2057270797,0.20575963540000003
0.38640403253333333,0.3864236844666667,0.2383149148,0.2383149148
0.38207876469999996,0.3907447861,0.22110473340000003,0.221031491
0.38133184210000004,0.37753303345,0.22409727655,0.22409727655
0.3729457141333333,0.3730038654,0.19968321493333333,0.1996912246
0.3805433723,0.3776495313333333,0.21586592950000003,0.2158972313666667
0.3761473542,0.3761473542,0.22532925423333336,0.22532925423333336
0.33854841586666673,0.33854841586666673,0.21207783113333334,0.21208440380000002
0.2985906325,0.2985906325,0.2134186594,0.2134186594
0.399422421,0.399422421,0.21946337864999999,0.21946337864999999
0.36671645455,0.37892338410000004,0.2228608659,0.2228608659
0.38208422835,0.38208422835,0.22371710115,0.22371710115
0.21372050180000002,0.21372050180000002,0.1960128506,0.1960128506
0.2647415658,0.2647415658,0.2357297342,0.2357297342
0.3366589465666667,0.3366118305666667,0.22454877716666666,0.22454877716666666
0.30144989025,0.30144989025,0.20996479005000002,0.20996479005000002
0.3507613037333333,0.357271798,0.19308579906666667,0.19308579906666667
0.3000383021,0.2997646719,0.2100381946,0.1710427284
0.37238255395000003,0.37238255395000003,0.18435595745,0.18436887695
0.35951079903333333,0.3593787974666667,0.19357804366666667,0.1934908009
0.3192475828333334,0.3192475828333334,0.21993892543333335,0.2199257019666667
0.32626481145,0.3261707486,0.1869084451,0.18694503210000002
0.37441390656666673,0.37441390656666673,0.24814190630000002,0.24814190630000002
0.35873115600000005,0.35873115600000005,0.30114116445,0.30114116445
0.37053200533999997,0.37070973656,0.21681608824,0.21681608824
0.36785816525000004,0.36785816525000004,0.2586054017,0.2586054017
0.36406146675,0.36406146675,0.2307760177,0.23079931650000002
0.34663137175000003,0.34663137175000003,0.19491757935,0.19491757935
0.3805976329333334,0.3805976329333334,0.2084015048,0.2084015048
0.4091045206,0.4091045206,0.25541236845,0.25541236845
0.3909109783,0.3909109783,0.20929672985000003,0.20915220395
0.3577132051,0.3577132051,0.22340967366666667,0.22340967366666667
0.3575160018,0.3575160018,0.2303286891,0.2303286891
0.39091439405,0.39091439405,0.23448725465000003,0.23428312095000003
0.42076641985,0.42076641985,0.234033286,0.234033286
0.3773182916,0.3773182916,0.2483541565,0.24832844525000003
0.32928879250000004,0.32928879250000004,0.2924450646,0.2924450646
0.35036510098,0.35036510098,0.22901663812,0.22902218704
0.36002892736666664,0.36002892736666664,0.2667299996666667,0.2667299996666667
0.4029819055,0.4029819055,0.27713718870000004,0.27713718870000004
0.3328791477333333,0.3328791477333333,0.23070061453333335,0.23075464906666668
0.3206157321,0.3206818326,0.21148017230000002,0.21148017230000002
0.38205949505000003,0.38205949505000003,0.21386376565,0.21386376565
0.39571993990000004,0.39571993990000004,0.22483588923333334,0.22480813273333333
0.3792252475666667,0.3792252475666667,0.2330625971,0.23309442756666665
0.373717511,0.373717511,0.21452071473333334,0.21452071473333334
0.3898469883,0.39014874075,0.2241534645,0.22420931285
0.3577451016,0.3577451016,0.20857765953333332,0.20857765953333332
0.37093372880000003,0.37093372880000003,0.23851171552,0.23851171552
0.3275545497,0.3275545497,0.19436648605,0.19436648605
0.3652397814,0.3652397814,0.32096453215,0.32096453215
0.35943555195,0.35943555195,0.214386603,0.214386603
0.35206861665,0.35206861665,0.2233386461,0.2233386461
0.40911679675,0.40911679675,0.22126380675,0.22123988525
0.41907591650000003,0.41907591650000003,0.2771999204,0.2771999204
0.40838445255,0.40838445255,0.24866792745,0.24866792745
0.3701498739333333,0.3701498739333333,0.246001163,0.246001163
0.4006937158,0.4006937158,0.24744410914999998,0.24744410914999998
0.3435903690666667,0.34367627483333335,0.2281983178666667,0.2281055741
0.3625303588,0.3625303588,0.23727686420000002,0.23727686420000002
0.3775222393,0.3775222393,0.2304496225,0.230456406
0.3670768244333334,0.36225081723333336,0.2091159821666667,0.20909012143333336
0.38106533933333336,0.38106533933333336,0.2435929683,0.2435929683
0.3137710422,0.31374193985,0.19335955585,0.1933955672
0.34472697080000003,0.34472697080000003,0.216828724,0.216828724
0.3514888846,0.3514888846,0.2136108821,0.2136108821
0.3741554701,0.3741554701,0.2703811588,0.2703811588
0.3882562963,0.3882562963,0.2649254448,0.2649254448
0.31540790620000003,0.31540790620000003,0.2803747076,0.2803747076
0.37791032005,0.37791032005,0.2873016907,0.2873016907
0.3835594146,0.3835594146,0.3049840142,0.3049840142
0.34044510425,0.34044510425,0.24672567,0.24672567
0.381199125,0.381199125,0.2209343929,0.2209343929
0.3747720591,0.3747720591,0.2240208062,0.22382919065
