Rmax_OHK,OHK-AND_CA1,Rmax_OHK,OHK-OR_CA1,PossRmax_OHK,OHK-PossAND_CA1,PossRmax_OHK,OHK-PossOR_CA1
0.33258043745,0.0,0.33258043745,0.3055771726,0.21795538915,0.5793801643000001,0.21795538915,0.1898938121
0.31907881095,0.0,0.31907881095,0.2717539006,0.2525150923,0.0,0.2525150923,0.1965175076
0.31401730305,0.0,0.31401730305,0.2776676689,0.21219818540000002,0.0,0.21219818540000002,0.1664908049
0.36938140875000003,0.0,0.36938140875000003,0.2999591994,0.23599331900000003,0.0,0.23599331900000003,0.2019796292
0.34489003045,0.0,0.34489003045,0.31335631340000003,0.2261436221,0.0,0.2261436221,0.1881132274
0.3539658803,0.0,0.3539658803,0.32740169950000003,0.2191632722,0.0,0.2191632722,0.19013040550000002
0.3635175328,0.0,0.3635175328,0.31067077130000004,0.2118187977,0.0,0.2118187977,0.1849627217
0.29061350155,0.0,0.29061350155,0.2745670334,0.19519953625,0.0,0.19519953625,0.1745422462
0.2751380087,0.44548950340000004,0.2751380087,0.2764632139,0.20561604630000002,0.5,0.20561604630000002,0.19623162200000002
0.34995999615,0.0,0.34995999615,0.31057454300000004,0.25258202805,0.0,0.25258202805,0.2042579148
0.36520900065,0.0,0.36520900065,0.2851251737,0.24388279210000002,0.0,0.24388279210000002,0.1909288587
0.2558198998,0.5421643213,0.2558198998,0.1928846984,0.1774567124,0.3765712127,0.1774567124,0.1665654103
0.29250927705,0.0,0.29250927705,0.2357727051,0.20788238265,0.3552453213,0.20788238265,0.1813873345
0.24537177855,0.3550860302,0.24537177855,0.1895464305,0.18121674925,0.3031074902,0.18121674925,0.1696528615
0.3911809378,0.0,0.3911809378,0.3460408527,0.22609459445000002,0.0,0.22609459445000002,0.201140754
0.3710046736,0.0,0.3710046736,0.3358607916,0.20975759994999998,0.5793801643000001,0.20975759994999998,0.1922568108
0.35483084625000005,0.5,0.35483084625000005,0.3073165009,0.19395538055,0.0,0.19395538055,0.2087468572
0.37136663775,0.0,0.37136663775,0.34633338410000003,0.21196769885,0.0,0.21196769885,0.22711458340000001
0.37920046015000003,0.0,0.37920046015000003,0.3600303093,0.2348160823,0.0,0.2348160823,0.20754493710000002
0.37954700425,0.0,0.37954700425,0.3653202694,0.258284585,0.0,0.258284585,0.2104171078
0.37706164335000003,0.0,0.37706164335000003,0.34387982510000004,0.26550849715,0.0,0.26550849715,0.2163031857
0.39225612365,0.5,0.39225612365,0.3372558298,0.21090066975,0.0,0.21090066975,0.2011109272
0.3537605213,0.5793801643000001,0.3537605213,0.30738728600000004,0.20832881990000002,0.0,0.20832881990000002,0.1975881669
0.29492522705,0.0,0.29492522705,0.2836687892,0.20147014600000002,0.5793801643000001,0.20147014600000002,0.1952844149
0.36872408155,0.0,0.36872408155,0.35519421760000003,0.21846086695,0.0,0.21846086695,0.2059212805
0.35522245505000005,0.5793801643000001,0.35522245505000005,0.34510451740000003,0.2530205701,0.0,0.2530205701,0.1905765512
0.35016094715,0.5793801643000001,0.35016094715,0.3149469012,0.2127036632,0.0,0.2127036632,0.1902336823
0.40552505285,0.5793801643000001,0.40552505285,0.36182295010000004,0.23649879680000002,0.0,0.23649879680000002,0.18728833120000002
0.38103367455000003,0.0,0.38103367455000003,0.3265159368,0.2266490999,0.0,0.2266490999,0.2117671294
0.3901095244,0.0,0.3901095244,0.37991294800000003,0.21966875000000002,0.0,0.21966875000000002,0.1923298055
0.3996611769,0.0,0.3996611769,0.38366344950000003,0.2123242755,0.0,0.2123242755,0.1825067701
0.32675714565,0.0,0.32675714565,0.3084138721,0.19570501405000001,0.0,0.19570501405000001,0.1753536349
0.3112816528,0.0,0.3112816528,0.3204076055,0.2061215241,0.5,0.2061215241,0.173043839
0.38610364025,0.0,0.38610364025,0.3380805136,0.25308750585,0.0,0.25308750585,0.21249079540000002
0.40135264475,0.0,0.40135264475,0.3246267976,0.2443882699,0.0,0.2443882699,0.2118668676
0.2919635439,0.3728194395,0.2919635439,0.1971936769,0.1779621902,0.46166934870000004,0.1779621902,0.162869019
0.32865292115,0.0,0.32865292115,0.28823392130000003,0.20838786045000002,0.0,0.20838786045000002,0.1874616383
0.28151542265,0.43364056640000004,0.28151542265,0.2142276257,0.18172222705000002,0.41491538180000004,0.18172222705000002,0.1538444994
0.36198499255000005,0.0,0.36198499255000005,0.3538668198,0.23094805055,0.0,0.23094805055,0.2131593666
0.3297236006,0.0,0.3297236006,0.333978048,0.212898471,0.0,0.212898471,0.1858259583
0.3464657608,0.0,0.3464657608,0.3862106659,0.2500234561,0.0,0.2500234561,0.2126309292
0.3098069115,0.0,0.3098069115,0.3487165205,0.2143089122,0.0,0.2143089122,0.2112408497
0.34341950285,0.0,0.34341950285,0.3337344138,0.2354263123,0.0,0.2354263123,0.2456281471
0.35761677095,0.0,0.35761677095,0.3941739718,0.269801478,0.0,0.269801478,0.2141872849
0.3677715589,0.0,0.3677715589,0.3617900076,0.23182284225,0.0,0.23182284225,0.18790758370000002
0.32853732235,0.0,0.32853732235,0.30015724120000004,0.21193250060000002,0.0,0.21193250060000002,0.1955378966
0.27819153305,0.0,0.27819153305,0.25027563810000003,0.2096277607,0.0,0.2096277607,0.16623148170000002
0.35775808445,0.0,0.35775808445,0.3163804276,0.23118746365,0.0,0.23118746365,0.21148583980000002
0.33838245499999997,0.0,0.33838245499999997,0.32149216140000003,0.23308734585000002,0.0,0.23308734585000002,0.20866855180000002
0.3546096333,0.0,0.3546096333,0.3541390111,0.22640540860000002,0.0,0.22640540860000002,0.2284016956
0.3394518589,0.0,0.3394518589,0.3010027381,0.24256329875,0.0,0.24256329875,0.2123276782
0.3433812206,0.0,0.3433812206,0.3368035003,0.2678440596,0.0,0.2678440596,0.21754342570000001
0.3682276941,0.0,0.3682276941,0.3864663708,0.2187403008,0.5793801643000001,0.2187403008,0.2080585342
0.29186734205,0.0,0.29186734205,0.2985868795,0.23317617855,0.0,0.23317617855,0.2030060152
0.2676293288,0.5,0.2676293288,0.2236684653,0.1973212981,0.4181656601,0.1973212981,0.1680467512
0.34790233295,0.0,0.34790233295,0.4016207069,0.228229175,0.0,0.228229175,0.1979207232
0.34870844755,0.0,0.34870844755,0.3642422327,0.25196572970000003,0.0,0.25196572970000003,0.2186347387
0.3598933979,0.0,0.3598933979,0.332954299,0.27704960160000003,0.0,0.27704960160000003,0.21948388670000002
0.34751275235,0.0,0.34751275235,0.4018924614,0.24133611589999998,0.0,0.24133611589999998,0.1986617826
0.35356360555,0.0,0.35356360555,0.4264479688,0.2505840288,0.0,0.2505840288,0.23272733750000002
0.36871250525,0.0,0.36871250525,0.3438683672,0.21316784955,0.0,0.21316784955,0.20070450680000002
0.38545466545000007,0.0,0.38545466545000007,0.36332411800000003,0.25029283465,0.0,0.25029283465,0.23763898790000001
0.34879581615,0.0,0.34879581615,0.2978038086,0.21457829075,0.0,0.21457829075,0.20543445670000002
0.38240840750000005,0.0,0.38240840750000005,0.35495210250000003,0.23569569085000003,0.0,0.23569569085000003,0.2046132765
0.39660567560000004,0.0,0.39660567560000004,0.37995599900000004,0.27007085655,0.0,0.27007085655,0.2673770806
0.40676046355000006,0.0,0.40676046355000006,0.3861178863,0.23209222080000003,0.0,0.23209222080000003,0.1904177968
0.36752622700000004,0.0,0.36752622700000004,0.3446593781,0.21220187915,0.0,0.21220187915,0.2042532361
0.31718043770000004,0.0,0.31718043770000004,0.2431705206,0.20989713925,0.0,0.20989713925,0.1835732879
0.39674698910000006,0.0,0.39674698910000006,0.3722057488,0.2314568422,0.0,0.2314568422,0.2327710949
0.37737135965,0.0,0.37737135965,0.4124698086,0.2333567244,0.0,0.2333567244,0.1882821563
0.39359853795,0.0,0.39359853795,0.3781339067,0.22667478715,0.0,0.22667478715,0.2094680324
0.37844076355,0.0,0.37844076355,0.3367112021,0.24283267730000002,0.0,0.24283267730000002,0.2389487855
0.38237012525,0.0,0.38237012525,0.3755750124,0.26811343815,0.0,0.26811343815,0.2600859102
0.40721659875000005,0.0,0.40721659875000005,0.4153479841,0.21900967935,0.0,0.21900967935,0.20434037200000002
0.3308562467,0.0,0.3308562467,0.3172808556,0.2334455571,0.0,0.2334455571,0.1905233002
0.30661823345000006,0.4181656601,0.30661823345000006,0.2181869605,0.19759067665000002,0.3552453213,0.19759067665000002,0.1616164636
0.3868912376,0.0,0.3868912376,0.3337048963,0.22849855355,0.0,0.22849855355,0.20822140600000003
0.3876973522,0.0,0.3876973522,0.39595996710000003,0.25223510825,0.0,0.25223510825,0.2469583138
0.39888230255,0.0,0.39888230255,0.4036434961,0.27731898015,0.0,0.27731898015,0.2634942946
0.38650165700000005,0.0,0.38650165700000005,0.3456647288,0.24160549445,0.0,0.24160549445,0.21642406050000002
0.39255251020000004,0.0,0.39255251020000004,0.3647154651,0.25085340735,0.0,0.25085340735,0.20317767550000002
0.3531932735,0.0,0.3531932735,0.3307721696,0.2322432551,0.0,0.2322432551,0.1973602975
0.3165344242,0.0,0.3165344242,0.29379732940000003,0.1965287112,0.0,0.1965287112,0.18354130500000002
0.35014701555,0.0,0.35014701555,0.34552549460000004,0.2176461113,0.0,0.2176461113,0.17589333840000002
0.36434428365000004,0.0,0.36434428365000004,0.3468312401,0.252021277,0.0,0.252021277,0.2070108832
0.3744990716,0.0,0.3744990716,0.30794299480000004,0.21404264125,0.0,0.21404264125,0.18041720700000002
0.33526483505000004,0.0,0.33526483505000004,0.2929533388,0.19415229960000002,0.5793801643000001,0.19415229960000002,0.1866194136
0.28491904575,0.3552453213,0.28491904575,0.2358945419,0.1918475597,0.5204260415,0.1918475597,0.16696070070000002
0.36448559715,0.0,0.36448559715,0.32468796780000003,0.21340726265,0.0,0.21340726265,0.1872575783
0.3451099677,0.4181656601,0.3451099677,0.3321618696,0.21530714485000002,0.5793801643000001,0.21530714485000002,0.19254875330000001
0.361337146,0.5793801643000001,0.361337146,0.3259941726,0.20862520760000003,0.0,0.20862520760000003,0.2147668324
0.3461793716,0.5793801643000001,0.3461793716,0.3411610567,0.22478309775,0.0,0.22478309775,0.1946751287
0.35010873330000003,0.0,0.35010873330000003,0.33523341700000003,0.2500638586,0.0,0.2500638586,0.20008307660000002
0.3749552068,0.0,0.3749552068,0.3431498076,0.2009600998,0.5,0.2009600998,0.1885951763
0.29859485475,0.5793801643000001,0.29859485475,0.2969218422,0.21539597755,0.5793801643000001,0.21539597755,0.1751592045
0.2743568415,0.4124469053,0.2743568415,0.2168185752,0.1795410971,0.4124469053,0.1795410971,0.1608124266
0.35462984565,0.0,0.35462984565,0.3324964253,0.210448974,0.0,0.210448974,0.2111590767
0.35543596025,0.0,0.35543596025,0.3436279935,0.23418552870000003,0.0,0.23418552870000003,0.2038037759
0.3666209106,0.0,0.3666209106,0.33582434110000003,0.25926940060000003,0.0,0.25926940060000003,0.2014121698
0.35424026505,0.0,0.35424026505,0.3324402325,0.22355591489999999,0.0,0.22355591489999999,0.1779306846
0.36029111825000004,0.0,0.36029111825000004,0.3241256054,0.23280382780000003,0.0,0.23280382780000003,0.17912607930000002
0.410054282775,0.0,0.410054282775,0.4153154457,0.238063931725,0.0,0.238063931725,0.21091677785000001
0.394139505825,0.0,0.394139505825,0.4314571788,0.2552771647,0.0,0.2552771647,0.2433344939
0.38118309460000005,0.0,0.38118309460000005,0.3972184566,0.28186890985,0.0,0.28186890985,0.2308011366
0.31834576115,0.0,0.31834576115,0.25049202295,0.21262172207500002,0.5,0.21262172207500002,0.1688851912
0.39723727850000007,0.0,0.39723727850000007,0.3883972176,0.24024168645000002,0.0,0.24024168645000002,0.2066321701
0.3896019351750001,0.0,0.3896019351750001,0.37419914555,0.24276429192500001,0.0,0.24276429192500001,0.19859109605000003
0.292439152175,0.5793801643000001,0.292439152175,0.19181402549999998,0.21031161652500002,0.4181656601,0.21031161652500002,0.1655146871
0.39884653375000007,0.0,0.39884653375000007,0.40413041335,0.23881346820000002,0.0,0.23881346820000002,0.22888080755
0.40711009472500004,0.5,0.40711009472500004,0.37423882685,0.244420215525,0.0,0.244420215525,0.20400553025
0.40029812105000007,0.0,0.40029812105000007,0.36314985750000006,0.23786643902500001,0.0,0.23786643902500001,0.1948362138
0.35490394485,0.0,0.35490394485,0.38194460585,0.236754586,0.0,0.236754586,0.21422542055
0.37391524062500003,0.0,0.37391524062500003,0.3841520915,0.290753753625,0.0,0.290753753625,0.23110977135
0.2774551679,0.0,0.2774551679,0.2390573322,0.2218355643,0.0,0.2218355643,0.17992580815
0.4021756878,0.0,0.4021756878,0.3674491857,0.2615127438,0.0,0.2615127438,0.20711083800000002
0.33971100115,0.0,0.33971100115,0.38159218850000004,0.2519896299,0.0,0.2519896299,0.19778832940000002
0.31757582905000004,0.0,0.31757582905000004,0.3765171731,0.24718629255000002,0.0,0.24718629255000002,0.22364554650000001
0.345799646025,0.0,0.345799646025,0.35150479744999996,0.243993477025,0.0,0.243993477025,0.21701534015
0.37317356787500006,0.0,0.37317356787500006,0.37067986555,0.250972059525,0.0,0.250972059525,0.24434917505000003
0.3989553664,0.0,0.3989553664,0.398950644,0.23532570487499999,0.0,0.23532570487499999,0.2196627498
0.385998955175,0.0,0.385998955175,0.45472000085000003,0.261917450025,0.0,0.261917450025,0.20081149250000002
0.323161621725,0.0,0.323161621725,0.25128769715,0.19267026225,0.4673127428,0.19267026225,0.16770941525
0.37675610887500005,0.0,0.37675610887500005,0.3687567436,0.267763737525,0.0,0.267763737525,0.20574406155000002
0.28029603615000004,0.0,0.28029603615000004,0.2859141836,0.1988455482,0.0,0.1988455482,0.18669345485
0.3590421789,0.0,0.3590421789,0.3260863452,0.23506748640000003,0.0,0.23506748640000003,0.2095098663
0.38852624655,0.0,0.38852624655,0.36889115920000004,0.23245485510000002,0.0,0.23245485510000002,0.2080765904
0.36639107445,0.49430425040000003,0.36639107445,0.36734869600000003,0.22765151775,0.0,0.22765151775,0.18289805180000002
0.375346826675,0.0,0.375346826675,0.384094932275,0.22064684377500002,0.0,0.22064684377500002,0.206501584325
0.39441779575,0.4124469053,0.39441779575,0.36918034885,0.2228128321,0.0,0.2228128321,0.18751693740000003
0.29725501275,0.4508814043,0.29725501275,0.2115152345,0.1903601567,0.5093303861,0.1903601567,0.1628076316
0.403662394325,0.0,0.403662394325,0.4016905947,0.218862008375,0.0,0.218862008375,0.2292952423
0.41192595530000004,0.0,0.41192595530000004,0.3655733558,0.22446875570000002,0.0,0.22446875570000002,0.20282365295
0.405113981625,0.0,0.405113981625,0.35930514880000003,0.2179149792,0.0,0.2179149792,0.1978163427
0.376014436125,0.0,0.376014436125,0.3652185281,0.227982043425,0.0,0.227982043425,0.21118897525000002
0.370084178225,0.0,0.370084178225,0.40850749705,0.279130683,0.0,0.279130683,0.22366632425
0.30724684477499997,0.0,0.30724684477499997,0.23884375665000002,0.20988349522500002,0.5544923071,0.20988349522500002,0.1661434315
0.386138362125,0.0,0.386138362125,0.3651482535,0.2375034596,0.0,0.2375034596,0.19364625130000002
0.37850301880000004,0.0,0.37850301880000004,0.37826196295000003,0.24002606507500002,0.0,0.24002606507500002,0.19762977075
0.2813402358,0.52993790305,0.2813402358,0.20261710715000003,0.207573389675,0.4124469053,0.207573389675,0.15851314445
0.387747617375,0.0,0.387747617375,0.40869116405,0.23607524135000002,0.0,0.23607524135000002,0.27095296335
0.39601117835,0.0,0.39601117835,0.38866956220000004,0.24168198867500004,0.0,0.24168198867500004,0.2191472005
0.389199204675,0.0,0.389199204675,0.3914436992,0.23512821217500002,0.0,0.23512821217500002,0.2125892935
0.29429043355,0.0,0.29429043355,0.2438882196,0.23647524037500003,0.0,0.23647524037500003,0.15706483365
0.37318195090000006,0.0,0.37318195090000006,0.37674950780000005,0.26409520475000003,0.0,0.26409520475000003,0.19877441885000002
0.365546607575,0.0,0.365546607575,0.37722773545,0.26661781022500003,0.0,0.26661781022500003,0.20991673405
0.268383824575,0.4181656601,0.268383824575,0.18995360100000003,0.234165134825,0.0,0.234165134825,0.15612082225
0.37479120615000006,0.0,0.37479120615000006,0.40032207780000006,0.2626669865,0.0,0.2626669865,0.24611410365000003
0.38305476712500003,0.0,0.38305476712500003,0.37764496125,0.26827373382499997,0.0,0.26827373382499997,0.22382289515000003
0.37624279345,0.0,0.37624279345,0.36087722605000006,0.261719957325,0.0,0.261719957325,0.20132028615000003
0.31034461745,0.55709848785,0.31034461745,0.23817865324999998,0.194848016975,0.37808696765000005,0.194848016975,0.16871010190000002
0.30270927412500004,0.44411537635000004,0.30270927412500004,0.22794425935,0.19737062245,0.5374591743,0.19737062245,0.16141993255
0.205546491125,0.37428637705,0.205546491125,0.17779162804999998,0.16491794705,0.32911296830000003,0.16491794705,0.1547427883
0.3119538727,0.0,0.3119538727,0.23287547265,0.193419798725,0.0,0.193419798725,0.1700681514
0.320217433675,0.4837993319,0.320217433675,0.22750054760000002,0.19902654605000003,0.5,0.19902654605000003,0.16028357855
0.31340546,0.34629116035,0.31340546,0.25448251045000003,0.19247276955,0.5334582662,0.19247276955,0.16668807275
0.29930733192500003,0.0,0.29930733192500003,0.23815814365000001,0.252844715825,0.0,0.252844715825,0.1924101037
0.3879617271,0.0,0.3879617271,0.34887099920000003,0.3215007228,0.0,0.3215007228,0.2231697936
0.3976292899,0.0,0.3976292899,0.3719274359,0.25401995395,0.0,0.25401995395,0.2280779137
0.37549411779999997,0.0,0.37549411779999997,0.3250169171,0.2492166166,0.0,0.2492166166,0.221055831
0.36765181005,0.0,0.36765181005,0.36308311550000005,0.27500262855,0.0,0.27500262855,0.23144699725
0.3950257319,0.0,0.3950257319,0.38878555835,0.28198121105,0.0,0.28198121105,0.21319378760000002
0.2926347163,0.0,0.2926347163,0.2627891183,0.21757422415,0.0,0.21757422415,0.180337569
0.30003615525000005,0.0,0.30003615525000005,0.2494245823,0.22011007395,0.0,0.22011007395,0.2030835346
0.27790098315,0.0,0.27790098315,0.2213447872,0.2153067366,0.0,0.2153067366,0.2001801063
0.271191737325,0.5,0.271191737325,0.307866417,0.206084439225,0.0,0.206084439225,0.19544312145
0.298565659175,0.0,0.298565659175,0.2533080915,0.213063021725,0.0,0.213063021725,0.18964721525
0.3629653882,0.0,0.3629653882,0.3925092875,0.23400224135000003,0.0,0.23400224135000003,0.1925689989
0.37033302079999997,0.0,0.37033302079999997,0.36693188330000004,0.24386604420000002,0.0,0.24386604420000002,0.20182666770000002
0.3861745472,0.0,0.3861745472,0.391811287,0.25450987665,0.0,0.25450987665,0.2373692507
0.36639443960000007,0.0,0.36639443960000007,0.3666551115,0.24799788220000002,0.0,0.24799788220000002,0.2020347536
0.4137746507,0.0,0.4137746507,0.3832951929,0.25209124435,0.0,0.25209124435,0.2028010297
0.3442592675,0.0,0.3442592675,0.3972149871,0.24319454485,0.0,0.24319454485,0.23287485900000002
0.39163947860000003,0.0,0.39163947860000003,0.38873593230000003,0.247287907,0.0,0.247287907,0.22464336440000002
0.41578570045,0.0,0.41578570045,0.3721500454,0.23333455695,0.0,0.23333455695,0.2099735091
